,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s1,0 11 0 28 0 467 -143,0.0 0.3333333333333333 0.0 0.000499001996007984 0.0 0.009514747859181731 0.04075235109717868,33333.96823515902,0.09285714285714286,1922,0 16 0 30 2 471 -144,0.0 0.48484848484848486 0.0 0.0006653359946773121 0.044444444444444446 0.009990485252140819 0.03761755485893417,48490.09578769499,0.06571428571428571,1954,0 22 2 41 3 447 -151,0.0 0.6666666666666666 0.0007584376185058779 0.001580172987358616 0.06666666666666667 0.007136060894386299 0.01567398119122257,66682.58491709588,0.04642857142857143,1605,27 13 2 22 0 387 -155,1.0 0.3939393939393939 0.0007584376185058779 0.0 0.0 0.0 0.003134796238244514,1039401.5269049207,0.013571428571428571,1,25 33 4 32 1 396 -156,0.9259259259259259 1.0 0.0015168752370117557 0.00083166999334664 0.022222222222222223 0.0010704091341579448 0.0,1025944.159274603,0.02642857142857143,192,23 17 8 38 2 446 -147,0.8518518518518519 0.5151515151515151 0.0030337504740235114 0.0013306719893546241 0.044444444444444446 0.007017126546146527 0.02821316614420063,903403.214372609,0.03142857142857143,164,27 13 2 22 0 387 -155,1.0 0.3939393939393939 0.0007584376185058779 0.0 0.0 0.0 0.003134796238244514,1039401.5269049207,0.013571428571428571,1767,0 0 1841 3574 45 6737 163,0.0 0.0 0.6981418278346606 0.2954091816367265 1.0 0.75523311132255 1.0,7385.379791096558,0.6842857142857143,1976,0 0 2637 12046 5 8795 -26,0.0 0.0 1.0 1.0 0.1111111111111111 1.0 0.40752351097178685,11021.518634622083,0.6421428571428571,1381
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 55 -52,0.0 0.0 0.0 0.0 0.0 0.0 0.18181818181818182,0.18181818181818182,0.39464285714285713,167,0 0 0 0 0 66 -58,0.0 0.0 0.0 0.0 0.0 0.03914590747330961 0.0,0.39145907473309605,0.31785714285714284,105,0 0 0 0 0 79 -44,0.0 0.0 0.0 0.0 0.0 0.08540925266903915 0.42424242424242425,1.2783349509328157,0.26964285714285713,86,0 0 0 0 0 133 -43,0.0 0.0 0.0 0.0 0.0 0.2775800711743772 0.45454545454545453,3.2303461662892268,0.18928571428571428,26,0 0 0 0 0 74 -35,0.0 0.0 0.0 0.0 0.0 0.06761565836298933 0.696969696969697,1.3731262805995903,0.4625,15,0 0 0 0 0 111 -43,0.0 0.0 0.0 0.0 0.0 0.199288256227758 0.45454545454545453,2.4474280168230345,0.1875,24,0 0 0 0 0 336 -36,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.44821428571428573,13,0 0 0 0 0 68 -25,0.0 0.0 0.0 0.0 0.0 0.046263345195729534 1.0,1.4626334519572954,0.6339285714285714,137,0 0 0 0 0 322 -39,0.0 0.0 0.0 0.0 0.0 0.9501779359430605 0.5757575757575758,10.077536935188181,0.425,42
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 228 -127,0.0 0.0 0.0 0.0 0.0 0.0 0.1864406779661017,0.1864406779661017,0.21875,234,0 0 0 0 0 269 -138,0.0 0.0 0.0 0.0 0.0 0.05890804597701149 0.0,0.5890804597701149,0.15892857142857142,157,0 0 0 0 0 342 -111,0.0 0.0 0.0 0.0 0.0 0.16379310344827586 0.4576271186440678,2.0955581531268264,0.12946428571428573,97,0 0 0 0 0 426 -107,0.0 0.0 0.0 0.0 0.0 0.28448275862068967 0.5254237288135594,3.370251315020456,0.12142857142857143,2,0 0 0 0 0 371 -79,0.0 0.0 0.0 0.0 0.0 0.20545977011494254 1.0,3.0545977011494254,0.29910714285714285,8,0 0 0 0 0 426 -107,0.0 0.0 0.0 0.0 0.0 0.28448275862068967 0.5254237288135594,3.370251315020456,0.12142857142857143,2,0 0 0 0 0 920 -100,0.0 0.0 0.0 0.0 0.0 0.9942528735632183 0.6440677966101694,10.586596532242353,0.4392857142857143,54,0 0 0 0 0 718 -110,0.0 0.0 0.0 0.0 0.0 0.7040229885057471 0.4745762711864407,7.514806156243911,0.4616071428571429,122,0 0 0 0 0 924 -98,0.0 0.0 0.0 0.0 0.0 1.0 0.6779661016949152,10.677966101694915,0.43839285714285714,57
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s6,0 1 2 0 0 74 -35,0.0 0.0 0.006711409395973154 0.0 0.0 0.0 0.0,67.11409395973155,0.37142857142857144,623,0 1 2 1 0 84 -24,0.0 0.0 0.006711409395973154 0.010526315789473684 0.0 0.01996007984031936 0.24444444444444444,78.08445499205287,0.25357142857142856,608,0 4 2 5 0 108 -22,0.0 0.1875 0.006711409395973154 0.05263157894736842 0.0 0.06786427145708583 0.28888888888888886,18870.71320451056,0.06428571428571428,553,5 4 1 2 0 85 -21,1.0 0.1875 0.0 0.021052631578947368 0.0 0.021956087824351298 0.3111111111111111,1018771.5833035683,0.017857142857142856,1,0 17 150 95 53 575 -1,0.0 1.0 1.0 1.0 1.0 1.0 0.7555555555555555,111110.75555555556,0.6464285714285715,27403,0 1 2 0 0 126 -24,0.0 0.0 0.006711409395973154 0.0 0.0 0.10379241516966067 0.24444444444444444,68.3964625558726,0.09642857142857143,9251,0 2 48 52 4 550 10,0.0 0.0625 0.31543624161073824 0.5473684210526316 0.07547169811320754 0.9500998003992016 1.0,9969.779004975328,0.34285714285714286,14227,0 1 2 0 0 152 -20,0.0 0.0 0.006711409395973154 0.0 0.0 0.15568862275449102 0.3333333333333333,69.0043135206098,0.7071428571428572,19206,0 1 2 0 0 162 -28,0.0 0.0 0.006711409395973154 0.0 0.0 0.17564870259481039 0.15555555555555556,69.0261365412352,0.6035714285714285,13992
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s4,3 14 0 0 0 236 -152,0.0 0.30434782608695654 0.0 0.0 0.0 0.0 0.0,30434.782608695656,0.17232142857142857,1110,3 14 0 9 0 293 -119,0.0 0.30434782608695654 0.0 0.0010477299185098952 0.0 0.009718670076726343 0.16176470588235295,30436.089290020816,0.08125,1002,3 15 0 20 1 327 -124,0.0 0.34782608695652173 0.0 0.002328288707799767 0.07692307692307693 0.015515771526001705 0.13725490196078433,34792.921704669505,0.04732142857142857,1582,17 16 1 16 0 281 -128,1.0 0.391304347826087 0.0005685048322910744 0.0018626309662398137 0.0 0.0076726342710997444 0.11764705882352941,1039138.1768352994,0.017857142857142856,1,15 15 1 17 0 293 -136,0.8571428571428571 0.34782608695652173 0.0005685048322910744 0.001979045401629802 0.0 0.009718670076726343 0.0784313725490196,891933.305550307,0.027678571428571427,6699,16 30 4 73 0 415 -152,0.9285714285714286 1.0 0.0022740193291642978 0.00849825378346915 0.0 0.03052003410059676 0.0,1028602.9722188448,0.06160714285714286,2093,14 17 1759 8590 12 6101 25,0.7857142857142857 0.43478260869565216 1.0 1.0 0.9230769230769231 1.0 0.8676470588235294,840295.7219232174,0.6241071428571429,4353,11 7 1597 5689 13 5595 38,0.5714285714285714 0.0 0.9079022171688459 0.6622817229336437 1.0 0.9137254901960784 0.9313725490196079,581279.9439506445,0.6589285714285714,5467,12 8 1390 6621 10 5160 52,0.6428571428571429 0.043478260869565216 0.7902217168845935 0.770779976717113 0.7692307692307693 0.8395566922421143 1.0,655964.284733508,0.6410714285714286,5197
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s8,0 2 0 2 0 81 -34,0.0 0.041666666666666664 0.0 0.0 0.0 0.005115089514066497 0.0,4166.717817561806,0.3392857142857143,490,0 2 0 2 0 82 -26,0.0 0.041666666666666664 0.0 0.0 0.0 0.0076726342710997444 0.25806451612903225,4167.001457525506,0.30357142857142855,448,0 1 0 2 0 85 -31,0.0 0.0 0.0 0.0 0.0 0.015345268542199489 0.0967741935483871,0.250226878970382,0.225,499,4 6 0 11 0 79 -16,1.0 0.20833333333333334 0.0 0.09473684210526316 0.0 0.0 0.5806451612903226,1020928.6508205999,0.025,1,0 1 0 2 0 97 -21,0.0 0.0 0.0 0.0 0.0 0.04603580562659847 0.41935483870967744,0.8797128949756621,0.20357142857142857,793,0 1 0 2 0 104 -21,0.0 0.0 0.0 0.0 0.0 0.0639386189258312 0.41935483870967744,1.0587410279679894,0.09285714285714286,554,4 6 0 11 0 79 -16,1.0 0.20833333333333334 0.0 0.09473684210526316 0.0 0.0 0.5806451612903226,1020928.6508205999,0.025,397,0 25 68 97 13 470 -3,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.7464285714285714,18611,0 1 2 8 0 208 -9,0.0 0.0 0.029411764705882353 0.06315789473684211 0.0 0.329923273657289 0.8064516129032258,361.38122614514174,0.6714285714285714,21705
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s6,1 13 2 31 0 432 -159,0.0 0.5384615384615384 0.0005090353779587681 0.0009107468123861566 0.0 0.007681835861532478 0.08035714285714286,53852.31212224729,0.07571428571428572,3554,2 14 6 28 0 439 -166,0.041666666666666664 0.6153846153846154 0.0015271061338763044 0.0007285974499089253 0.0 0.008362504861921432 0.017857142857142856,103221.22934610835,0.08571428571428572,2823,2 14 6 43 0 445 -168,0.041666666666666664 0.6153846153846154 0.0015271061338763044 0.001639344262295082 0.0 0.008945935433683392 0.0,103222.12807008359,0.065,2715,25 15 1 27 0 353 -151,1.0 0.6923076923076923 0.00025451768897938407 0.0006678809957498482 0.0 0.0 0.15178571428571427,1069234.134074369,0.016428571428571428,1,21 13 0 16 0 367 -161,0.8333333333333334 0.5384615384615384 0.0 0.0 0.0 0.0013613380007779074 0.0625,887179.5632928673,0.037142857142857144,1490,20 19 2 36 0 386 -153,0.7916666666666666 1.0 0.0005090353779587681 0.0012143290831815423 0.0 0.0032088681446907816 0.13392857142857142,891673.1373667823,0.023571428571428573,162,17 14 3762 14365 1 10244 -56,0.6666666666666666 0.6153846153846154 0.9574955459404428 0.8712204007285974 0.5 0.9617852975495916 1.0,738711.9219182367,0.6357142857142857,3656,11 15 3639 14134 2 10216 -59,0.4166666666666667 0.6923076923076923 0.9261898701959786 0.8571948998178507 1.0 0.9590626215480358 0.9732142857142857,496127.09333971475,0.6728571428571428,3511,13 6 3929 16486 1 10637 -95,0.5 0.0 1.0 1.0 0.5 1.0 0.6517857142857143,511060.65178571426,0.6492857142857142,3757
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s5,2 307 493 653 140 1979 -10,0.0 0.2087912087912088 0.0 0.0 0.12195121951219512 0.0 0.0,20891.3160010721,0.10357142857142858,3700,2 326 507 656 135 2073 1,0.0 0.3131868131868132 0.007052896725440806 0.008264462809917356 0.0 0.05094850948509485 0.10476190476190476,31398.088995745256,0.07857142857142857,3377,2 348 580 752 148 2170 17,0.0 0.4340659340659341 0.043828715365239294 0.2727272727272727 0.3170731707317073 0.1035230352303523 0.2571428571428571,44150.60752325569,0.06517857142857143,3286,20 399 616 917 158 2112 39,1.0 0.7142857142857143 0.0619647355163728 0.7272727272727273 0.5609756097560976 0.07208672086720867 0.4666666666666667,1072832.776605859,0.017857142857142856,1,18 451 832 965 158 2198 37,0.8888888888888888 1.0 0.1707808564231738 0.859504132231405 0.5609756097560976 0.11869918699186992 0.44761904761904764,991513.9337572452,0.1625,7336,20 388 577 848 168 2102 34,1.0 0.6538461538461539 0.04231738035264484 0.5371900826446281 0.8048780487804879 0.06666666666666667 0.41904761904761906,1066426.5527899503,0.09553571428571428,7422,20 399 616 917 158 2112 39,1.0 0.7142857142857143 0.0619647355163728 0.7272727272727273 0.5609756097560976 0.07208672086720867 0.4666666666666667,1072832.776605859,0.017857142857142856,1659,13 289 2478 1016 167 3622 79,0.6111111111111112 0.10989010989010989 1.0 1.0 0.7804878048780488 0.8905149051490515 0.8476190476190476,633187.9236487091,0.79375,4973,14 269 2306 866 176 3824 95,0.6666666666666666 0.0 0.9133501259445844 0.5867768595041323 1.0 1.0 1.0,676497.9447856166,0.7928571428571428,4083
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 57 -67,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.30892857142857144,114,0 0 0 0 0 60 -52,0.0 0.0 0.0 0.0 0.0 0.014925373134328358 0.3409090909090909,0.49016282225237445,0.18214285714285713,86,0 0 0 0 0 68 -51,0.0 0.0 0.0 0.0 0.0 0.05472636815920398 0.36363636363636365,0.9109000452284034,0.1767857142857143,63,0 0 0 0 0 106 -51,0.0 0.0 0.0 0.0 0.0 0.24378109452736318 0.36363636363636365,2.8014473089099954,0.09642857142857143,20,0 0 0 0 0 77 -23,0.0 0.0 0.0 0.0 0.0 0.09950248756218906 1.0,1.9950248756218905,0.4125,4,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 0.2537313432835821 0.3409090909090909,2.878222523744912,0.09285714285714286,29,0 0 0 0 0 230 -36,0.0 0.0 0.0 0.0 0.0 0.8606965174129353 0.7045454545454546,9.311510628674808,0.4767857142857143,64,0 0 0 0 0 85 -50,0.0 0.0 0.0 0.0 0.0 0.13930348258706468 0.38636363636363635,1.7793984622342833,0.6053571428571428,185,0 0 0 0 0 258 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.7272727272727273,10.727272727272727,0.5017857142857143,28
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s1,0 1 0 0 0 68 -32,0.0 0.0 0.0 0.0 0.0 0.0 0.23684210526315788,0.23684210526315788,0.4785714285714286,970,0 1 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 0.015350877192982455 0.0,0.15350877192982454,0.4035714285714286,998,0 1 0 0 0 80 -31,0.0 0.0 0.0 0.0 0.0 0.02631578947368421 0.2631578947368421,0.5263157894736842,0.30357142857142855,978,9 1 1 0 0 76 -31,0.9 0.0 0.011363636363636364 0.0 0.0 0.017543859649122806 0.2631578947368421,900114.0749601276,0.007142857142857143,1,0 7 67 73 15 389 -3,0.0 0.17142857142857143 0.7613636363636364 0.503448275862069 0.7142857142857143 0.7039473684210527 1.0,25339.409827468357,0.5821428571428572,18410,0 1 0 0 0 116 -29,0.0 0.0 0.0 0.0 0.0 0.10526315789473684 0.3157894736842105,1.3684210526315788,0.17142857142857143,3375,10 2 1 1 0 77 -31,1.0 0.02857142857142857 0.011363636363636364 0.006896551724137931 0.0 0.019736842105263157 0.2631578947368421,1002978.1362988191,0.007142857142857143,359,1 36 88 145 21 524 -4,0.1 1.0 1.0 1.0 1.0 1.0 0.9736842105263158,211110.97368421053,0.775,29003,0 1 0 0 0 169 -28,0.0 0.0 0.0 0.0 0.0 0.22149122807017543 0.34210526315789475,2.557017543859649,0.5964285714285714,13922
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s6,2 90 406 314 108 1718 -11,0.0 0.0 0.0 0.0 0.39344262295081966 0.5653761869978087 0.043478260869565216,45.04150242592962,0.22380952380952382,3634,2 115 526 514 138 1941 -15,0.0 0.1152073732718894 0.25806451612903225 0.273224043715847 0.639344262295082 0.7282688093498905 0.0,14445.823646518118,0.10833333333333334,3826,2 130 478 501 136 1908 2,0.0 0.18433179723502305 0.15483870967741936 0.25546448087431695 0.6229508196721312 0.704163623082542 0.18478260869565216,20306.55280195755,0.08214285714285714,3397,18 168 555 709 182 1915 21,0.8421052631578947 0.35944700460829493 0.3204301075268817 0.5396174863387978 1.0 0.7092768444119796 0.391304347826087,881901.3662531237,0.016666666666666666,1,2 237 641 784 151 1833 7,0.0 0.6774193548387096 0.5053763440860215 0.6420765027322405 0.7459016393442623 0.6493791088385683 0.2391304347826087,73519.09851292102,0.2154761904761905,3543,4 286 871 1046 172 2313 23,0.10526315789473684 0.9032258064516129 1.0 1.0 0.9180327868852459 1.0 0.41304347826086957,206687.95486206491,0.34285714285714286,4514,19 168 556 709 182 1924 21,0.8947368421052632 0.35944700460829493 0.3225806451612903 0.5396174863387978 1.0 0.7158509861212564 0.391304347826087,934554.5163182534,0.016666666666666666,1189,20 280 413 381 60 944 66,0.9473684210526315 0.8755760368663594 0.015053763440860216 0.09153005464480875 0.0 0.0 0.8804347826086957,1035168.9728631035,0.7226190476190476,7918,21 307 497 432 74 1069 77,1.0 1.0 0.1956989247311828 0.16120218579234974 0.11475409836065574 0.09130752373995617 1.0,1102131.5799181776,0.7226190476190476,9690
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s5,0 3 4 1 0 95 -22,0.0 0.021505376344086023 0.0043859649122807015 0.0 0.0 0.01872399445214979 0.0,2194.584523475931,0.2714285714285714,1634,0 3 8 9 0 114 -22,0.0 0.021505376344086023 0.013157894736842105 0.013157894736842105 0.0 0.0319001386962552 0.0,2295.593477900828,0.16428571428571428,2224,1 5 6 16 1 118 -22,0.06666666666666667 0.043010752688172046 0.008771929824561403 0.024671052631578948 0.014925373134328358 0.03467406380027739 0.0,71081.97156431251,0.12321428571428572,1883,15 9 2 7 0 68 -17,1.0 0.08602150537634409 0.0 0.009868421052631578 0.0 0.0 0.043478260869565216,1008612.062436948,0.0125,1,0 94 201 244 30 612 30,0.0 1.0 0.43640350877192985 0.3996710526315789 0.44776119402985076 0.37725381414701803 0.45217391304347826,104812.70697180838,0.5303571428571429,2335,0 59 217 298 45 957 27,0.0 0.6236559139784946 0.47149122807017546 0.48848684210526316 0.6716417910447762 0.616504854368932 0.4260869565217391,67642.74583526117,0.6625,2372,4 32 375 609 32 1510 93,0.26666666666666666 0.3333333333333333 0.8179824561403509 1.0 0.47761194029850745 1.0 1.0,309238.58575543336,0.5732142857142857,12330,0 1 458 488 67 1404 78,0.0 0.0 1.0 0.8009868421052632 1.0 0.926490984743412 0.8695652173913043,10911.12131717009,0.7839285714285714,14098,1 26 250 186 23 1115 61,0.06666666666666667 0.26881720430107525 0.543859649122807 0.3042763157894737 0.34328358208955223 0.7260748959778086 0.7217391304347827,99333.5707500909,0.6357142857142857,12760
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s6,1 9 0 2 0 250 -111,0.0 0.0 0.0 0.0 0.0 0.005737553211178975 0.06607929515418502,0.12345482726597477,0.13660714285714284,1731,1 11 0 9 0 253 -118,0.0 0.009345794392523364 0.0 0.0010519987977156598 0.0 0.006292800296131778 0.03524229074889868,935.7296083437622,0.09017857142857143,1428,1 12 0 11 0 255 -100,0.0 0.014018691588785047 0.0 0.001352569882777277 0.0 0.006662965019433648 0.1145374449339207,1403.4028958564102,0.06964285714285715,1284,16 12 0 18 0 219 -126,1.0 0.014018691588785047 0.0 0.0024045686804929365 0.0 0.0 0.0,1001404.273727559,0.016964285714285713,1,8 223 182 330 25 752 -81,0.4666666666666667 1.0 0.11193111931119311 0.0492936579501052 1.0 0.09864889875994817 0.19823788546255505,567936.4562446018,0.24285714285714285,442,9 42 2 34 1 264 -115,0.5333333333333333 0.1542056074766355 0.0012300123001230013 0.004809137360985873 0.04 0.00832870627429206 0.048458149779735685,548775.1350865717,0.04732142857142857,539,15 40 1626 6656 13 5622 69,0.9333333333333333 0.14485981308411214 1.0 1.0 0.52 1.0 0.8590308370044053,958882.1736725816,0.6303571428571428,5227,11 17 1464 4220 20 5179 96,0.6666666666666666 0.037383177570093455 0.9003690036900369 0.6339044183949504 0.8 0.9180085137886359 0.9779735682819384,680132.7369376775,0.6910714285714286,5390,10 18 1401 5309 8 5081 101,0.6 0.04205607476635514 0.8616236162361623 0.7975653742110009 0.32 0.8998704423468443 1.0,613661.4077176317,0.6669642857142857,6583
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s1,0 3 4 58 5 698 -21,0.0 0.012658227848101266 0.0 0.0 0.0 0.0 0.02702702702702703,1265.8498118371535,0.18095238095238095,2678,0 3 4 115 22 873 -24,0.0 0.012658227848101266 0.0 0.018351577591757887 0.2698412698412698 0.06588855421686747 0.0,1311.81737492818,0.14166666666666666,2411,0 3 17 137 41 932 -17,0.0 0.012658227848101266 0.016455696202531647 0.025434642627173213 0.5714285714285714 0.08810240963855422 0.06306306306306306,1513.901333764922,0.07380952380952381,2486,18 6 7 169 47 957 -8,1.0 0.02531645569620253 0.0037974683544303796 0.035737282678686415 0.6666666666666666 0.09751506024096386 0.14414414414414414,1002673.1434972564,0.013095238095238096,1,9 237 305 486 68 1729 -7,0.5 1.0 0.3810126582278481 0.13779781068898905 1.0 0.3881777108433735 0.15315315315315314,604051.959323229,0.34523809523809523,873,8 95 129 278 48 1110 -16,0.4444444444444444 0.4008438818565401 0.15822784810126583 0.07083065035415326 0.6825396825396826 0.15512048192771086 0.07207207207207207,486251.8190066106,0.1488095238095238,498,18 6 7 169 47 957 -8,1.0 0.02531645569620253 0.0037974683544303796 0.035737282678686415 0.6666666666666666 0.09751506024096386 0.14414414414414414,1002673.1434972564,0.013095238095238096,1076,0 0 571 1109 26 2284 78,0.0 0.0 0.7177215189873418 0.33837733419188665 0.3333333333333333 0.5971385542168675 0.918918918918919,7555.816161859726,0.6773809523809524,4018,0 0 794 3164 7 3354 87,0.0 0.0 1.0 1.0 0.031746031746031744 1.0 1.0,11014.174603174602,0.6214285714285714,3932
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s0,3 223 2166 1043 268 4473 -54,0.13043478260869565 0.3645833333333333 0.0 0.20728291316526612 0.9222222222222223 0.0 0.0,167192.62107741646,0.06785714285714285,3074,1 241 2258 1204 273 4482 -45,0.043478260869565216 0.4583333333333333 0.037186742118027485 0.4327731092436975 0.95 0.004079782411604714 0.08108108108108109,90211.35661222771,0.045714285714285714,2904,0 258 2275 1343 270 4527 -34,0.0 0.546875 0.044058205335489084 0.6274509803921569 0.9333333333333333 0.024478694469628286 0.18018018018018017,55849.291334205256,0.03642857142857143,2749,23 269 2377 1455 275 4531 -26,1.0 0.6041666666666666 0.08528698464025869 0.7843137254901961 0.9611111111111111 0.02629193109700816 0.25225225225225223,1062150.4765212338,0.013571428571428571,1,19 345 2490 1609 274 4646 -35,0.8260869565217391 1.0 0.13096200485044462 1.0 0.9555555555555556 0.07842248413417952 0.17117117117117117,928493.0875218116,0.13142857142857142,1081,22 332 2451 1601 282 4607 -41,0.9565217391304348 0.9322916666666666 0.11519805982215037 0.988795518207283 1.0 0.06074342701722575 0.11711711711711711,1051992.4064649176,0.11142857142857143,807,23 269 2377 1455 275 4531 -26,1.0 0.6041666666666666 0.08528698464025869 0.7843137254901961 0.9611111111111111 0.02629193109700816 0.25225225225225223,1062150.4765212338,0.013571428571428571,1685,18 215 4640 898 117 6679 30,0.782608695652174 0.3229166666666667 1.0 0.004201680672268907 0.08333333333333333 1.0 0.7567567567567568,824923.654089603,0.8035714285714286,4451,21 153 3942 895 102 6507 57,0.9130434782608695 0.0 0.7178658043654002 0.0 0.0 0.9220308250226654 1.0,920232.3566127737,0.7978571428571428,4421
resolved-p28d-paper/resolved-p28d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 478 -138,0.0 0.0 0.0 0.0 0.0 0.0057692307692307696 0.0,0.057692307692307696,0.1742857142857143,181,0 0 0 0 0 538 -123,0.0 0.0 0.0 0.0 0.0 0.06346153846153846 0.45454545454545453,1.0891608391608392,0.17357142857142857,151,0 0 0 0 0 472 -127,0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333,0.3333333333333333,0.15428571428571428,92,0 0 0 0 0 702 -119,0.0 0.0 0.0 0.0 0.0 0.22115384615384615 0.5757575757575758,2.7872960372960374,0.14642857142857144,25,0 0 0 0 0 520 -122,0.0 0.0 0.0 0.0 0.0 0.046153846153846156 0.48484848484848486,0.9463869463869464,0.33,13,0 0 0 0 0 667 -118,0.0 0.0 0.0 0.0 0.0 0.1875 0.6060606060606061,2.481060606060606,0.1407142857142857,23,0 0 0 0 0 1503 -105,0.0 0.0 0.0 0.0 0.0 0.9913461538461539 1.0,10.913461538461538,0.4635714285714286,22,0 0 0 0 0 1346 -119,0.0 0.0 0.0 0.0 0.0 0.8403846153846154 0.5757575757575758,8.97960372960373,0.4692857142857143,56,0 0 0 0 0 1512 -111,0.0 0.0 0.0 0.0 0.0 1.0 0.8181818181818182,10.818181818181818,0.46,34
