,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s0,23 269 2377 1455 275 4531 -26,0.0 1.0 1.0 1.0 0.0 0.2597402597402597 1.0,111003.5974025974,0.013571428571428571,1,23 262 2366 1329 281 4520 -42,0.0 0.0 0.8493150684931506 0.0 0.8571428571428571 0.18831168831168832 0.0,8580.74808752891,0.03428571428571429,423,23 262 2366 1329 281 4520 -42,0.0 0.0 0.8493150684931506 0.0 0.8571428571428571 0.18831168831168832 0.0,8580.74808752891,0.03428571428571429,420,23 269 2377 1455 275 4531 -26,0.0 1.0 1.0 1.0 0.0 0.2597402597402597 1.0,111003.5974025974,0.013571428571428571,1,23 263 2335 1383 275 4533 -29,0.0 0.14285714285714285 0.4246575342465753 0.42857142857142855 0.0 0.2727272727272727 0.8125,18964.400829478738,0.024285714285714285,646,23 262 2358 1334 282 4645 -37,0.0 0.0 0.7397260273972602 0.03968253968253968 1.0 1.0 0.3125,7547.255313655142,0.029285714285714286,593,23 269 2377 1455 275 4531 -26,0.0 1.0 1.0 1.0 0.0 0.2597402597402597 1.0,111003.5974025974,0.013571428571428571,1,23 262 2304 1334 278 4508 -37,0.0 0.0 0.0 0.03968253968253968 0.42857142857142855 0.11038961038961038 0.3125,83.95607864357864,0.03,596,23 262 2315 1346 282 4491 -40,0.0 0.0 0.1506849315068493 0.1349206349206349 1.0 0.0 0.125,1741.894949989128,0.029285714285714286,603
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 492 -114,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12321428571428572,3,0 0 0 0 0 386 -89,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.2982142857142857,4,0 0 0 0 0 486 -98,0.0 0.0 0.0 0.0 0.0 0.9433962264150944 0.64,10.073962264150945,0.11875,3,0 0 0 0 0 426 -107,0.0 0.0 0.0 0.0 0.0 0.37735849056603776 0.28,4.053584905660378,0.12142857142857143,2,0 0 0 0 0 412 -108,0.0 0.0 0.0 0.0 0.0 0.24528301886792453 0.24,2.6928301886792454,0.12232142857142857,5,0 0 0 0 0 426 -107,0.0 0.0 0.0 0.0 0.0 0.37735849056603776 0.28,4.053584905660378,0.12142857142857143,2,0 0 0 0 0 467 -99,0.0 0.0 0.0 0.0 0.0 0.7641509433962265 0.6,8.241509433962264,0.10625,2,0 0 0 0 0 430 -108,0.0 0.0 0.0 0.0 0.0 0.41509433962264153 0.24,4.390943396226415,0.13303571428571428,40,0 0 0 0 0 467 -99,0.0 0.0 0.0 0.0 0.0 0.7641509433962265 0.6,8.241509433962264,0.10625,2
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s8,18 4 0 5 0 116 -115,1.0 0.2 0.0 0.3125 0.0 0.0 0.46153846153846156,1020312.9615384615,0.007142857142857143,1,17 7 13 16 0 175 -117,0.8 0.8 1.0 1.0 0.0 1.0 0.3076923076923077,891010.3076923077,0.02857142857142857,1631,17 3 1 10 0 126 -112,0.8 0.0 0.07692307692307693 0.625 0.0 0.1694915254237288 0.6923076923076923,801396.6179921773,0.02023809523809524,358,18 4 0 5 0 116 -115,1.0 0.2 0.0 0.3125 0.0 0.0 0.46153846153846156,1020312.9615384615,0.007142857142857143,1,15 5 4 8 1 144 -114,0.4 0.4 0.3076923076923077 0.5 1.0 0.4745762711864407 0.5384615384615384,443682.20730117336,0.02857142857142857,1031,15 5 1 2 0 133 -121,0.4 0.4 0.07692307692307693 0.125 0.0 0.288135593220339 0.0,440897.11212516297,0.030952380952380953,472,18 4 0 5 0 116 -115,1.0 0.2 0.0 0.3125 0.0 0.0 0.46153846153846156,1020312.9615384615,0.007142857142857143,1,13 8 2 0 0 136 -114,0.0 1.0 0.15384615384615385 0.0 0.0 0.3389830508474576 0.5384615384615384,101542.38983050847,0.03333333333333333,723,14 4 0 8 0 125 -108,0.2 0.2 0.0 0.5 0.0 0.15254237288135594 1.0,220502.5254237288,0.02619047619047619,816
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s1,9 1 1 0 0 76 -31,1.0 0.0 0.0 0.0 0.0 0.0 0.05405405405405406,1000000.0540540541,0.007142857142857143,1,8 46 34 32 0 229 -27,0.8888888888888888 0.6164383561643836 0.55 0.1509433962264151 0.0 0.9444444444444444 0.16216216216216217,956193.2745081602,0.42142857142857143,766,0 44 61 212 19 238 4,0.0 0.589041095890411 1.0 1.0 1.0 1.0 1.0,70015.1095890411,0.45714285714285713,1263,9 1 1 0 0 76 -31,1.0 0.0 0.0 0.0 0.0 0.0 0.05405405405405406,1000000.0540540541,0.007142857142857143,1,8 47 32 46 3 181 -17,0.8888888888888888 0.6301369863013698 0.5166666666666667 0.2169811320754717 0.15789473684210525 0.6481481481481481 0.43243243243243246,957308.938705366,0.40714285714285714,1753,2 55 31 60 8 228 -19,0.2222222222222222 0.7397260273972602 0.5 0.2830188679245283 0.42105263157894735 0.9382716049382716 0.3783783783783784,301529.71018745843,0.3107142857142857,2452,9 1 1 0 0 76 -31,1.0 0.0 0.0 0.0 0.0 0.0 0.05405405405405406,1000000.0540540541,0.007142857142857143,1,8 5 8 9 0 101 -33,0.8888888888888888 0.0547945205479452 0.11666666666666667 0.04245283018867924 0.0 0.15432098765432098 0.0,895579.0036504152,0.07142857142857142,3509,3 74 53 103 16 238 -17,0.3333333333333333 1.0 0.8666666666666667 0.4858490566037736 0.8421052631578947 1.0 0.43243243243243246,442580.492015352,0.32857142857142857,2627
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s5,20 399 616 917 158 2112 39,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.017857142857142856,1,20 393 592 836 161 2089 37,0.0 0.0 0.07692307692307693 0.12903225806451613 1.0 0.20689655172413793 0.3333333333333333,1000.6653261458601,0.033035714285714286,780,20 393 592 883 161 2102 36,0.0 0.0 0.07692307692307693 0.6344086021505376 1.0 0.6551724137931034 0.0,1510.1910955192377,0.033035714285714286,763,20 399 616 917 158 2112 39,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.017857142857142856,1,20 393 594 868 161 2090 38,0.0 0.0 0.15384615384615385 0.4731182795698925 1.0 0.2413793103448276 0.6666666666666666,2114.660277801546,0.03214285714285714,734,20 393 593 850 161 2105 38,0.0 0.0 0.11538461538461539 0.27956989247311825 1.0 0.7586206896551724 0.6666666666666666,1541.6689198824904,0.033035714285714286,782,20 399 616 917 158 2112 39,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.017857142857142856,1,20 393 591 852 161 2088 37,0.0 0.0 0.038461538461538464 0.3010752688172043 1.0 0.1724137931034483 0.3333333333333333,787.7481246969569,0.033928571428571426,786,20 393 590 824 161 2083 36,0.0 0.0 0.0 0.0 1.0 0.0 0.0,100.0,0.03482142857142857,784
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s6,5 4 1 2 0 85 -21,1.0 0.0 0.0 0.0 0.0 0.0 0.10714285714285714,1000000.1071428572,0.017857142857142856,1,2 93 91 181 24 340 4,0.4 1.0 0.967741935483871 0.8211009174311926 1.0 0.9074733096085409 1.0,510608.59500536596,0.6571428571428571,2038,1 33 53 41 5 201 -22,0.2 0.3258426966292135 0.5591397849462365 0.17889908256880735 0.20833333333333334 0.4128113879003559 0.07142857142857142,238379.59947073628,0.26785714285714285,1605,5 4 1 2 0 85 -21,1.0 0.0 0.0 0.0 0.0 0.0 0.10714285714285714,1000000.1071428572,0.017857142857142856,1,4 17 11 15 0 92 -24,0.8 0.14606741573033707 0.10752688172043011 0.05963302752293578 0.0 0.02491103202846975 0.0,815741.8925280812,0.10714285714285714,3619,0 21 94 118 14 366 2,0.0 0.19101123595505617 1.0 0.5321100917431193 0.5833333333333334 1.0 0.9285714285714286,29702.49559201064,0.5464285714285714,1181,5 4 1 2 0 85 -21,1.0 0.0 0.0 0.0 0.0 0.0 0.10714285714285714,1000000.1071428572,0.017857142857142856,1,2 61 59 220 8 358 1,0.4 0.6404494382022472 0.6236559139784946 1.0 0.3333333333333333 0.9715302491103203 0.8928571428571429,471325.4444529769,0.6071428571428571,3348,0 45 62 90 11 283 -3,0.0 0.4606741573033708 0.6559139784946236 0.4036697247706422 0.4583333333333333 0.7046263345195729 0.75,53083.85483673249,0.45,1507
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s4,2 6 4 4 0 99 -19,1.0 0.044444444444444446 0.0 0.0 0.0 0.0 0.0,1004444.4444444445,0.025,1,0 38 52 67 6 324 -8,0.0 0.7555555555555555 0.64 0.7411764705882353 0.75 0.9574468085106383 0.6111111111111112,82781.91760534,0.5392857142857143,1264,2 4 7 14 1 126 -16,1.0 0.0 0.04 0.11764705882352941 0.125 0.1148936170212766 0.16666666666666666,1000531.4626616604,0.14642857142857144,1226,2 6 4 4 0 99 -19,1.0 0.044444444444444446 0.0 0.0 0.0 0.0 0.0,1004444.4444444445,0.025,1,0 5 79 55 8 334 -10,0.0 0.022222222222222223 1.0 0.6 1.0 1.0 0.5,12932.722222222223,0.43214285714285716,1073,1 45 20 38 4 206 -9,0.5 0.9111111111111111 0.21333333333333335 0.4 0.5 0.4553191489361702 0.5555555555555556,593699.5531914893,0.22142857142857142,536,2 6 4 4 0 99 -19,1.0 0.044444444444444446 0.0 0.0 0.0 0.0 0.0,1004444.4444444445,0.025,1,0 4 6 10 0 128 -17,0.0 0.0 0.02666666666666667 0.07058823529411765 0.0 0.12340425531914893 0.1111111111111111,338.6000556250869,0.10714285714285714,767,1 49 22 89 3 218 -1,0.5 1.0 0.24 1.0 0.375 0.5063829787234042 1.0,603443.5638297872,0.32857142857142857,3026
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s0,20 12 1 25 0 238 -96,1.0 0.018518518518518517 0.0 0.0 0.0 0.0 0.1774193548387097,1001852.0292712066,0.01607142857142857,1,17 264 311 535 27 646 -45,0.25 0.9518518518518518 1.0 1.0 1.0 0.8111332007952287 1.0,356294.29651719314,0.23392857142857143,155,18 71 17 68 2 496 -107,0.5 0.23703703703703705 0.05161290322580645 0.08431372549019608 0.07407407407407407 0.5129224652087475 0.0,524316.6830935115,0.08482142857142858,351,20 12 1 25 0 238 -96,1.0 0.018518518518518517 0.0 0.0 0.0 0.0 0.1774193548387097,1001852.0292712066,0.01607142857142857,1,18 42 16 56 1 268 -84,0.5 0.12962962962962962 0.04838709677419355 0.060784313725490195 0.037037037037037035 0.05964214711729622 0.3709677419354839,513512.2893373472,0.04732142857142857,294,16 20 10 65 0 271 -93,0.0 0.04814814814814815 0.02903225806451613 0.0784313725490196 0.0 0.06560636182902585 0.22580645161290322,5184.450638078898,0.05178571428571429,645,20 12 1 25 0 238 -96,1.0 0.018518518518518517 0.0 0.0 0.0 0.0 0.1774193548387097,1001852.0292712066,0.01607142857142857,1,17 277 240 411 27 741 -51,0.25 1.0 0.7709677419354839 0.7568627450980392 1.0 1.0 0.9032258064516129,358577.4433902593,0.25892857142857145,98,19 7 12 27 1 301 -91,0.75 0.0 0.035483870967741936 0.00392156862745098 0.037037037037037035 0.12524850894632206 0.25806451612903225,750363.9745316142,0.03660714285714286,132
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s9,21 6 4 196 28 1423 12,1.0 0.02702702702702703 0.0 0.06578947368421052 0.14285714285714285 0.2972972972972973 0.6,1002786.3508636456,0.010714285714285714,1,20 8 39 199 29 1553 3,0.6666666666666666 0.08108108108108109 1.0 0.10526315789473684 0.2857142857142857 1.0 0.15,684918.759361241,0.033035714285714286,1079,19 5 28 267 34 1494 0,0.3333333333333333 0.0 0.6857142857142857 1.0 1.0 0.6810810810810811 0.0,341297.287001287,0.0375,1043,21 6 4 196 28 1423 12,1.0 0.02702702702702703 0.0 0.06578947368421052 0.14285714285714285 0.2972972972972973 0.6,1002786.3508636456,0.010714285714285714,1,20 6 14 255 29 1524 1,0.6666666666666666 0.02702702702702703 0.2857142857142857 0.8421052631578947 0.2857142857142857 0.8432432432432433 0.05,673105.671350674,0.03214285714285714,1082,19 5 26 265 30 1541 1,0.3333333333333333 0.0 0.6285714285714286 0.9736842105263158 0.42857142857142855 0.9351351351351351 0.05,340644.9903237824,0.03214285714285714,1023,21 6 4 196 28 1423 12,1.0 0.02702702702702703 0.0 0.06578947368421052 0.14285714285714285 0.2972972972972973 0.6,1002786.3508636456,0.010714285714285714,1,18 42 27 214 27 1401 20,0.0 1.0 0.6571428571428571 0.3026315789473684 0.0 0.1783783783783784 1.0,106876.84393415973,0.09732142857142857,412,19 10 6 191 30 1368 10,0.3333333333333333 0.13513513513513514 0.05714285714285714 0.0 0.42857142857142855 0.0 0.5,347461.63256113254,0.025892857142857145,450
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s4,9 9 2 10 0 79 -55,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.019642857142857142,1,7 24 39 59 5 217 -39,0.7142857142857143 0.10067114093959731 0.178743961352657 0.21212121212121213 0.21739130434782608 0.30666666666666664 0.43243243243243246,726377.6274348557,0.14285714285714285,117,6 10 16 24 0 126 -41,0.5714285714285714 0.006711409395973154 0.06763285024154589 0.06060606060606061 0.0 0.10444444444444445 0.3783783783783784,572838.069754013,0.05714285714285714,457,9 9 2 10 0 79 -55,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.019642857142857142,1,6 148 147 241 13 441 -29,0.5714285714285714 0.9328859060402684 0.7004830917874396 1.0 0.5652173913043478 0.8044444444444444 0.7027027027027027,672787.2618367502,0.34464285714285714,164,8 30 3 44 0 130 -52,0.8571428571428571 0.14093959731543623 0.004830917874396135 0.1471861471861472 0.0 0.11333333333333333 0.08108108108108109,871433.5266147451,0.07857142857142857,649,9 9 2 10 0 79 -55,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.019642857142857142,1,2 158 209 190 23 529 -18,0.0 1.0 1.0 0.7792207792207793 1.0 1.0 1.0,110890.22077922078,0.3767857142857143,329,8 26 11 43 2 148 -51,0.8571428571428571 0.11409395973154363 0.043478260869565216 0.14285714285714285 0.08695652173913043 0.15333333333333332 0.10810810810810811,869140.2299611797,0.07857142857142857,560
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s3,16 186 689 1061 174 2303 26,0.0 1.0 0.5409836065573771 0.9482758620689655 0.0 0.20134228187919462 0.6666666666666666,106360.7920171282,0.017857142857142856,1,16 183 632 965 185 2372 28,0.0 0.25 0.07377049180327869 0.1206896551724138 0.6875 0.6644295302013423 1.0,25934.788868507214,0.05357142857142857,813,16 182 745 1067 190 2422 25,0.0 0.0 1.0 1.0 1.0 1.0 0.5,11110.5,0.07261904761904762,692,16 186 689 1061 174 2303 26,0.0 1.0 0.5409836065573771 0.9482758620689655 0.0 0.20134228187919462 0.6666666666666666,106360.7920171282,0.017857142857142856,1,16 183 631 951 187 2290 22,0.0 0.25 0.06557377049180328 0.0 0.8125 0.11409395973154363 0.0,25738.12864451535,0.05952380952380952,831,16 183 639 986 179 2414 27,0.0 0.25 0.13114754098360656 0.3017241379310345 0.3125 0.9463087248322147 0.8333333333333334,26654.745968348754,0.0988095238095238,708,16 186 689 1061 174 2303 26,0.0 1.0 0.5409836065573771 0.9482758620689655 0.0 0.20134228187919462 0.6666666666666666,106360.7920171282,0.017857142857142856,1,16 183 641 965 177 2282 26,0.0 0.25 0.14754098360655737 0.1206896551724138 0.1875 0.06040268456375839 0.6666666666666666,26616.120184750293,0.036904761904761905,353,16 183 623 970 185 2273 25,0.0 0.25 0.0 0.16379310344827586 0.6875 0.0 0.5,25233.043103448275,0.058333333333333334,784
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s2,23 213 1887 1182 341 3960 -6,0.0 1.0 1.0 1.0 0.0 0.0 1.0,111001.0,0.010714285714285714,1,23 200 1845 1102 341 4004 -27,0.0 0.0 0.08695652173913043 0.375 0.0 0.4782608695652174 0.08695652173913043,1249.434782608696,0.02857142857142857,787,23 200 1841 1054 346 4006 -28,0.0 0.0 0.0 0.0 0.4166666666666667 0.5 0.043478260869565216,46.710144927536234,0.03125,819,23 213 1887 1182 341 3960 -6,0.0 1.0 1.0 1.0 0.0 0.0 1.0,111001.0,0.010714285714285714,1,23 200 1844 1120 353 4052 -26,0.0 0.0 0.06521739130434782 0.515625 1.0 1.0 0.13043478260869565,1277.929347826087,0.029464285714285714,786,23 200 1841 1108 350 3984 -29,0.0 0.0 0.0 0.421875 0.75 0.2608695652173913 0.0,499.48369565217394,0.030357142857142857,773,23 213 1887 1182 341 3960 -6,0.0 1.0 1.0 1.0 0.0 0.0 1.0,111001.0,0.010714285714285714,1,23 200 1842 1105 349 3981 -24,0.0 0.0 0.021739130434782608 0.3984375 0.6666666666666666 0.22826086956521738 0.21739130434782608,684.9954710144928,0.02857142857142857,789,23 200 1844 1111 346 4045 -26,0.0 0.0 0.06521739130434782 0.4453125 0.4166666666666667 0.9239130434782609 0.13043478260869565,1148.5226449275362,0.029464285714285714,779
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 209 -86,0.0 0.0 0.0 0.0 0.0 0.4146341463414634 0.0,4.146341463414634,0.12023809523809524,27,0 0 0 0 0 225 -68,0.0 0.0 0.0 0.0 0.0 0.8048780487804879 0.6666666666666666,8.715447154471544,0.32976190476190476,4,0 0 0 0 0 230 -80,0.0 0.0 0.0 0.0 0.0 0.926829268292683 0.2222222222222222,9.490514905149052,0.12738095238095237,3,0 0 0 0 0 200 -86,0.0 0.0 0.0 0.0 0.0 0.1951219512195122 0.0,1.951219512195122,0.12261904761904761,22,0 0 0 0 0 206 -59,0.0 0.0 0.0 0.0 0.0 0.34146341463414637 1.0,4.414634146341464,0.38452380952380955,2,0 0 0 0 0 233 -79,0.0 0.0 0.0 0.0 0.0 1.0 0.25925925925925924,10.25925925925926,0.1380952380952381,4,0 0 0 0 0 192 -80,0.0 0.0 0.0 0.0 0.0 0.0 0.2222222222222222,0.2222222222222222,0.12976190476190477,1,0 0 0 0 0 192 -81,0.0 0.0 0.0 0.0 0.0 0.0 0.18518518518518517,0.18518518518518517,0.1488095238095238,2,0 0 0 0 0 192 -82,0.0 0.0 0.0 0.0 0.0 0.0 0.14814814814814814,0.14814814814814814,0.12976190476190477,2
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s6,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.3448275862068966 0.0 0.0 0.0967741935483871,1000344.9243604004,0.016964285714285713,1,15 12 0 8 0 229 -129,0.6666666666666666 0.0 0.0 0.0 0.0 0.13513513513513514 0.0,666668.018018018,0.026785714285714284,63,14 12 0 8 0 248 -126,0.3333333333333333 0.0 0.0 0.0 0.0 0.3918918918918919 0.0967741935483871,333337.3490264458,0.03482142857142857,250,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.3448275862068966 0.0 0.0 0.0967741935483871,1000344.9243604004,0.016964285714285713,1,14 55 1 37 0 293 -98,0.3333333333333333 1.0 0.25 1.0 0.0 1.0 1.0,436844.3333333333,0.13482142857142856,287,13 12 0 13 0 242 -126,0.0 0.0 0.0 0.1724137931034483 0.0 0.3108108108108108 0.0967741935483871,175.61867540510477,0.025892857142857145,411,16 12 0 18 0 219 -126,1.0 0.0 0.0 0.3448275862068966 0.0 0.0 0.0967741935483871,1000344.9243604004,0.016964285714285713,1,15 12 0 8 0 232 -129,0.6666666666666666 0.0 0.0 0.0 0.0 0.17567567567567569 0.0,666668.4234234234,0.029464285714285714,117,14 13 4 29 1 264 -122,0.3333333333333333 0.023255813953488372 1.0 0.7241379310344828 1.0 0.6081081081081081 0.22580645161290322,346489.35954724933,0.033928571428571426,355
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s5,28 13 0 21 0 321 -99,1.0 1.0 0.0 0.5416666666666666 0.0 0.0 0.7333333333333333,1100542.4000000001,0.017857142857142856,1,24 12 2 20 0 363 -110,0.0 0.0 1.0 0.5 0.0 0.6666666666666666 0.0,10506.666666666666,0.030714285714285715,691,25 12 0 32 0 353 -98,0.25 0.0 0.0 1.0 0.0 0.5079365079365079 0.8,251005.87936507937,0.03214285714285714,465,28 13 0 21 0 321 -99,1.0 1.0 0.0 0.5416666666666666 0.0 0.0 0.7333333333333333,1100542.4000000001,0.017857142857142856,1,25 12 0 8 0 353 -101,0.25 0.0 0.0 0.0 0.0 0.5079365079365079 0.6,250005.67936507938,0.03,713,24 12 2 29 1 356 -101,0.0 0.0 1.0 0.875 1.0 0.5555555555555556 0.6,10981.155555555555,0.027142857142857142,570,28 13 0 21 0 321 -99,1.0 1.0 0.0 0.5416666666666666 0.0 0.0 0.7333333333333333,1100542.4000000001,0.017857142857142856,1,25 12 0 8 0 349 -96,0.25 0.0 0.0 0.0 0.0 0.4444444444444444 0.9333333333333333,250005.37777777776,0.03,615,26 12 2 20 0 384 -95,0.5 0.0 1.0 0.5 0.0 1.0 1.0,510511.0,0.032857142857142856,607
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s2,11 2 4 7 0 61 -42,1.0 0.0 0.14285714285714285 0.0 0.0 0.0 0.6666666666666666,1001429.2380952381,0.0125,1,7 8 4 24 0 120 -50,0.3333333333333333 0.2727272727272727 0.14285714285714285 0.5151515151515151 0.0 0.39864864864864863 0.0,362553.77003627,0.0625,2191,9 4 2 9 0 72 -42,0.6666666666666666 0.09090909090909091 0.0 0.06060606060606061 0.0 0.07432432432432433 0.6666666666666666,675819.5917280916,0.039285714285714285,2126,11 2 4 7 0 61 -42,1.0 0.0 0.14285714285714285 0.0 0.0 0.0 0.6666666666666666,1001429.2380952381,0.0125,1,8 24 6 26 0 169 -48,0.5 1.0 0.2857142857142857 0.5757575757575758 0.0 0.7297297297297297 0.16666666666666666,603440.3643968643,0.08928571428571429,2181,6 2 10 15 1 99 -38,0.16666666666666666 0.0 0.5714285714285714 0.24242424242424243 1.0 0.25675675675675674 1.0,172726.9441909442,0.04107142857142857,1205,11 2 4 7 0 61 -42,1.0 0.0 0.14285714285714285 0.0 0.0 0.0 0.6666666666666666,1001429.2380952381,0.0125,1,8 21 16 40 0 209 -48,0.5 0.8636363636363636 1.0 1.0 0.0 1.0 0.16666666666666666,597373.803030303,0.1,2072,5 5 5 10 0 81 -40,0.0 0.13636363636363635 0.21428571428571427 0.09090909090909091 0.0 0.13513513513513514 0.8333333333333334,15872.314554814555,0.039285714285714285,394
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 156 -49,0.0 0.0 0.0 0.0 0.0 0.75 0.6571428571428571,8.157142857142857,0.15714285714285714,3,0 0 0 0 0 135 -42,0.0 0.0 0.0 0.0 0.0 0.0 0.8571428571428571,0.8571428571428571,0.2839285714285714,3,0 0 0 0 0 163 -46,0.0 0.0 0.0 0.0 0.0 1.0 0.7428571428571429,10.742857142857144,0.15535714285714286,2,0 0 0 0 0 153 -46,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.7428571428571429,7.171428571428572,0.13214285714285715,4,0 0 0 0 0 139 -37,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 1.0,2.4285714285714284,0.3125,7,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.6571428571428571,3.8714285714285714,0.13392857142857142,2,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.6571428571428571,3.8714285714285714,0.13392857142857142,2,0 0 0 0 0 144 -72,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.0,3.2142857142857144,0.31607142857142856,3,0 0 0 0 0 144 -49,0.0 0.0 0.0 0.0 0.0 0.32142857142857145 0.6571428571428571,3.8714285714285714,0.13392857142857142,2
resolved-p28d-comp-is/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s5,15 9 2 7 0 68 -17,1.0 0.021739130434782608 0.0 0.0 0.0 0.0 0.25,1002174.1630434783,0.0125,1,9 11 2 27 1 117 -23,0.45454545454545453 0.043478260869565216 0.0 0.11235955056179775 0.058823529411764705 0.1991869918699187 0.0,459013.5144058328,0.05892857142857143,1775,9 7 3 12 0 97 -23,0.45454545454545453 0.0 0.007518796992481203 0.028089887640449437 0.0 0.11788617886178862 0.0,454649.9112648084,0.05714285714285714,775,15 9 2 7 0 68 -17,1.0 0.021739130434782608 0.0 0.0 0.0 0.0 0.25,1002174.1630434783,0.0125,1,4 99 135 185 17 314 1,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.31785714285714284,580,9 60 120 169 10 311 -3,0.45454545454545453 0.5760869565217391 0.8872180451127819 0.9101123595505618 0.5882352941176471 0.9878048780487805 0.8333333333333334,522005.97791983234,0.2982142857142857,76,15 9 2 7 0 68 -17,1.0 0.021739130434782608 0.0 0.0 0.0 0.0 0.25,1002174.1630434783,0.0125,1,9 10 45 56 4 199 -6,0.45454545454545453 0.03260869565217391 0.3233082706766917 0.2752808988764045 0.23529411764705882 0.532520325203252 0.7083333333333334,461344.2506646653,0.13035714285714287,400,11 11 23 40 3 165 -16,0.6363636363636364 0.043478260869565216 0.15789473684210525 0.1853932584269663 0.17647058823529413 0.3943089430894309 0.2916666666666667,642497.6848923619,0.08035714285714286,125
