,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s0,2 27 17 41 2 192 -23,0.0 0.0 0.42105263157894735 0.56 0.15384615384615385 1.0 0.0,4795.910931174089,0.02142857142857143,2255,4 47 1 14 0 150 -16,1.0 1.0 0.0 0.02 0.0 0.125 0.7,1100021.95,0.02142857142857143,3164,4 46 2 13 0 148 -18,1.0 0.95 0.02631578947368421 0.0 0.0 0.08333333333333333 0.5,1095264.49122807,0.02142857142857143,3435,2 28 13 63 2 144 -21,0.0 0.05 0.3157894736842105 1.0 0.15384615384615385 0.0 0.2,9173.479352226721,0.02142857142857143,2514,4 47 1 14 0 152 -16,1.0 1.0 0.0 0.02 0.0 0.16666666666666666 0.7,1100022.3666666667,0.02142857142857143,3158,4 46 2 14 0 148 -17,1.0 0.95 0.02631578947368421 0.02 0.0 0.08333333333333333 0.6,1095284.5912280702,0.02142857142857143,3426,2 29 39 63 13 188 -22,0.0 0.1 1.0 1.0 1.0 0.9166666666666666 0.1,21109.266666666666,0.02142857142857143,2100,4 46 4 15 0 148 -17,1.0 0.95 0.07894736842105263 0.04 0.0 0.08333333333333333 0.6,1095830.907017544,0.02142857142857143,3377,4 47 2 15 0 155 -13,1.0 1.0 0.02631578947368421 0.04 0.0 0.22916666666666666 1.0,1100306.4495614036,0.02142857142857143,2904
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s3,19 9 1320 4495 0 3727 -159,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01607142857142857,20,18 9 1231 4585 2 3438 -169,0.0 0.0 0.0 0.7627118644067796 1.0 0.006872852233676976 0.0,862.7805929291164,0.01607142857142857,1156,18 9 1231 4540 2 3444 -169,0.0 0.0 0.0 0.3813559322033898 1.0 0.027491408934707903 0.0,481.6308462927369,0.01607142857142857,1180,19 9 1320 4495 0 3727 -159,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01607142857142857,20,18 9 1232 4558 2 3436 -166,0.0 0.0 0.011235955056179775 0.5338983050847458 1.0 0.0 0.3,746.5578556465434,0.01607142857142857,1138,18 9 1233 4613 2 3453 -169,0.0 0.0 0.02247191011235955 1.0 1.0 0.058419243986254296 0.0,1325.303293563458,0.01607142857142857,1087,19 9 1320 4495 0 3727 -159,1.0 0.0 1.0 0.0 0.0 1.0 1.0,1010011.0,0.01607142857142857,20,18 9 1231 4578 2 3437 -166,0.0 0.0 0.0 0.7033898305084746 1.0 0.003436426116838488 0.3,803.724194769643,0.01607142857142857,1158,18 9 1231 4571 1 3441 -168,0.0 0.0 0.0 0.6440677966101694 0.5 0.01718213058419244 0.1,694.3396179160114,0.01607142857142857,1163
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s1,15 3 740 3213 6 2484 -107,0.0 0.0 1.0 0.0 0.0 1.0 1.0,10011.0,0.007142857142857143,24,15 3 587 3498 7 2262 -123,0.0 0.0 0.025477707006369428 1.0 0.5 0.02631578947368421 0.15789473684210525,1305.1981226952732,0.007142857142857143,575,15 3 587 3495 8 2258 -125,0.0 0.0 0.025477707006369428 0.9894736842105263 1.0 0.008771929824561403 0.05263157894736842,1344.3911051514135,0.007142857142857143,576,15 3 740 3213 6 2484 -107,0.0 0.0 1.0 0.0 0.0 1.0 1.0,10011.0,0.007142857142857143,24,15 3 583 3496 8 2256 -126,0.0 0.0 0.0 0.9929824561403509 1.0 0.0 0.0,1092.982456140351,0.007142857142857143,594,15 3 587 3498 7 2262 -123,0.0 0.0 0.025477707006369428 1.0 0.5 0.02631578947368421 0.15789473684210525,1305.1981226952732,0.007142857142857143,575,15 3 740 3213 6 2484 -107,0.0 0.0 1.0 0.0 0.0 1.0 1.0,10011.0,0.007142857142857143,24,15 3 583 3495 7 2256 -123,0.0 0.0 0.0 0.9894736842105263 0.5 0.0 0.15789473684210525,1039.6315789473683,0.007142857142857143,595,15 3 588 3493 6 2265 -118,0.0 0.0 0.03184713375796178 0.9824561403508771 0.0 0.039473684210526314 0.42105263157894735,1301.7432674041793,0.007142857142857143,562
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s6,6 3 286 1752 0 858 -90,0.0 0.0 1.0 0.5936395759717314 0.0 0.6636363636363637 0.1,10600.375939608095,0.007142857142857143,1982,6 3 279 1595 0 895 -86,0.0 0.0 0.0 0.038869257950530034 0.0 1.0 0.5,49.369257950530034,0.007142857142857143,1887,6 3 279 1584 0 787 -81,0.0 0.0 0.0 0.0 0.0 0.01818181818181818 1.0,1.1818181818181819,0.007142857142857143,1934,6 3 286 1828 0 834 -90,0.0 0.0 1.0 0.8621908127208481 0.0 0.44545454545454544 0.1,10866.745358175394,0.007142857142857143,1895,6 3 279 1584 0 785 -81,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.007142857142857143,1935,6 3 279 1647 0 859 -86,0.0 0.0 0.0 0.2226148409893993 0.0 0.6727272727272727 0.5,229.842113716672,0.007142857142857143,1879,6 3 286 1867 0 826 -91,0.0 0.0 1.0 1.0 0.0 0.37272727272727274 0.0,11003.727272727272,0.007142857142857143,1851,6 3 279 1584 0 785 -81,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.007142857142857143,1935,6 3 279 1588 0 793 -82,0.0 0.0 0.0 0.014134275618374558 0.0 0.07272727272727272 0.9,15.761548345647284,0.007142857142857143,1907
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s8,7 1 371 1218 34 1623 33,0.0 0.0 0.09375 0.02611625947767481 1.0 0.16382252559726962 0.8378378378378378,1066.0923225714853,0.010714285714285714,487,8 1 458 2156 30 1850 14,1.0 0.0 1.0 0.8163437236731256 0.2 0.9385665529010239 0.32432432432432434,1010846.0537135266,0.08571428571428572,471,8 1 453 2363 29 1794 5,1.0 0.0 0.9479166666666666 0.9907329401853412 0.0 0.7474402730375427 0.08108108108108109,1010477.4550906634,0.12142857142857143,810,7 1 362 1188 34 1589 39,0.0 0.0 0.0 0.0008424599831508003 1.0 0.04778156996587031 1.0,102.32027568280951,0.010714285714285714,525,8 1 458 2156 30 1850 14,1.0 0.0 1.0 0.8163437236731256 0.2 0.9385665529010239 0.32432432432432434,1010846.0537135266,0.08571428571428572,471,8 1 453 2374 29 1800 5,1.0 0.0 0.9479166666666666 1.0 0.0 0.7679180887372014 0.08108108108108109,1010486.9269286351,0.11071428571428571,746,7 1 362 1187 33 1575 34,0.0 0.0 0.0 0.0 0.8 0.0 0.8648648648648649,80.86486486486487,0.010714285714285714,545,8 1 458 2152 30 1868 15,1.0 0.0 1.0 0.8129738837405224 0.2 1.0 0.35135135135135137,1010843.3252350918,0.09285714285714286,474,8 1 453 2362 29 1803 2,1.0 0.0 0.9479166666666666 0.9898904802021904 0.0 0.7781569965870307 0.0,1010476.8387168347,0.12142857142857143,825
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s2,0 0 0 0 0 97 -20,0.0 0.0 0.0 0.0 0.0 0.2 0.5882352941176471,2.588235294117647,0.12142857142857143,114,0 0 0 0 0 110 -28,0.0 0.0 0.0 0.0 0.0 0.85 0.11764705882352941,8.617647058823529,0.37857142857142856,38,0 0 0 0 0 113 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.12142857142857143,90,0 0 0 0 0 110 -27,0.0 0.0 0.0 0.0 0.0 0.85 0.17647058823529413,8.676470588235293,0.12142857142857143,190,0 0 0 0 0 100 -13,0.0 0.0 0.0 0.0 0.0 0.35 1.0,4.5,0.4857142857142857,11,0 0 0 0 0 93 -28,0.0 0.0 0.0 0.0 0.0 0.0 0.11764705882352941,0.11764705882352941,0.12142857142857143,61,0 0 0 0 0 102 -28,0.0 0.0 0.0 0.0 0.0 0.45 0.11764705882352941,4.617647058823529,0.12142857142857143,41,0 0 0 0 0 103 -28,0.0 0.0 0.0 0.0 0.0 0.5 0.11764705882352941,5.117647058823529,0.35,5,0 0 0 0 0 94 -26,0.0 0.0 0.0 0.0 0.0 0.05 0.23529411764705882,0.7352941176470589,0.12142857142857143,62
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s2,27 106 2957 4730 78 7441 -142,0.0 0.0 0.8888888888888888 1.0 0.0 0.9714285714285714 0.3333333333333333,9898.936507936509,0.007142857142857143,681,27 106 2910 4654 80 7407 -142,0.0 0.0 0.018518518518518517 0.08433734939759036 1.0 0.0 0.3333333333333333,369.8558679161088,0.007142857142857143,435,27 106 2910 4647 79 7407 -143,0.0 0.0 0.018518518518518517 0.0 0.5 0.0 0.0,235.18518518518516,0.007142857142857143,437,27 106 2963 4697 78 7442 -141,0.0 0.0 1.0 0.6024096385542169 0.0 1.0 0.6666666666666666,10613.076305220882,0.007142857142857143,638,27 106 2909 4649 79 7407 -141,0.0 0.0 0.0 0.024096385542168676 0.5 0.0 0.6666666666666666,74.76305220883535,0.007142857142857143,449,27 106 2909 4647 79 7407 -140,0.0 0.0 0.0 0.0 0.5 0.0 1.0,51.0,0.007142857142857143,450,27 106 2951 4718 78 7432 -140,0.0 0.0 0.7777777777777778 0.8554216867469879 0.0 0.7142857142857143 1.0,8641.342321667624,0.007142857142857143,745,27 106 2909 4651 79 7407 -142,0.0 0.0 0.0 0.04819277108433735 0.5 0.0 0.3333333333333333,98.52610441767068,0.007142857142857143,448,27 106 2909 4651 79 7407 -142,0.0 0.0 0.0 0.04819277108433735 0.5 0.0 0.3333333333333333,98.52610441767068,0.007142857142857143,448
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s7,0 0 0 0 0 90 -18,0.0 0.0 0.0 0.0 0.0 0.03571428571428571 0.5555555555555556,0.9126984126984127,0.2,47,0 0 0 0 0 114 -14,0.0 0.0 0.0 0.0 0.0 0.8928571428571429 1.0,9.928571428571429,0.4857142857142857,35,0 0 0 0 0 96 -23,0.0 0.0 0.0 0.0 0.0 0.25 0.0,2.5,0.2,83,0 0 0 0 0 94 -21,0.0 0.0 0.0 0.0 0.0 0.17857142857142858 0.2222222222222222,2.007936507936508,0.2,68,0 0 0 0 0 103 -20,0.0 0.0 0.0 0.0 0.0 0.5 0.3333333333333333,5.333333333333333,0.55,28,0 0 0 0 0 93 -20,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.3333333333333333,1.7619047619047616,0.2,157,0 0 0 0 0 89 -18,0.0 0.0 0.0 0.0 0.0 0.0 0.5555555555555556,0.5555555555555556,0.2,137,0 0 0 0 0 117 -17,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.5214285714285715,10,0 0 0 0 0 90 -19,0.0 0.0 0.0 0.0 0.0 0.03571428571428571 0.4444444444444444,0.8015873015873015,0.2,129
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s1,13 3 286 1367 0 821 -57,0.0 0.0 0.8 0.038461538461538464 0.0 0.48484848484848486 0.7777777777777778,8044.0878010878005,0.014285714285714285,510,15 3 246 1462 1 813 -59,1.0 0.0 0.0 0.9519230769230769 1.0 0.36363636363636365 0.5555555555555556,1001056.114996115,0.014285714285714285,1527,15 3 246 1461 0 789 -62,1.0 0.0 0.0 0.9423076923076923 0.0 0.0 0.2222222222222222,1000942.52991453,0.014285714285714285,1537,13 3 286 1363 1 828 -57,0.0 0.0 0.8 0.0 1.0 0.5909090909090909 0.7777777777777778,8106.686868686868,0.014285714285714285,511,15 3 246 1462 1 789 -62,1.0 0.0 0.0 0.9519230769230769 1.0 0.0 0.2222222222222222,1001052.1452991454,0.014285714285714285,1535,15 3 246 1460 1 790 -64,1.0 0.0 0.0 0.9326923076923077 1.0 0.015151515151515152 0.0,1001032.8438228437,0.014285714285714285,1538,14 3 296 1376 0 855 -55,0.5 0.0 1.0 0.125 0.0 1.0 1.0,510136.0,0.014285714285714285,379,15 3 246 1461 0 796 -63,1.0 0.0 0.0 0.9423076923076923 0.0 0.10606060606060606 0.1111111111111111,1000943.4794094794,0.014285714285714285,1536,15 3 246 1467 1 810 -64,1.0 0.0 0.0 1.0 1.0 0.3181818181818182 0.0,1001103.1818181818,0.014285714285714285,1512
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 108 -27,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.8,7.228571428571429,0.16428571428571428,60,0 0 0 0 0 108 -30,0.0 0.0 0.0 0.0 0.0 0.6428571428571429 0.5,6.928571428571429,0.36428571428571427,23,0 0 0 0 0 104 -32,0.0 0.0 0.0 0.0 0.0 0.35714285714285715 0.3,3.8714285714285714,0.16428571428571428,43,0 0 0 0 0 107 -31,0.0 0.0 0.0 0.0 0.0 0.5714285714285714 0.4,6.114285714285714,0.16428571428571428,87,0 0 0 0 0 112 -25,0.0 0.0 0.0 0.0 0.0 0.9285714285714286 1.0,10.285714285714286,0.36428571428571427,25,0 0 0 0 0 109 -35,0.0 0.0 0.0 0.0 0.0 0.7142857142857143 0.0,7.142857142857143,0.16428571428571428,80,0 0 0 0 0 99 -34,0.0 0.0 0.0 0.0 0.0 0.0 0.1,0.1,0.16428571428571428,46,0 0 0 0 0 113 -26,0.0 0.0 0.0 0.0 0.0 1.0 0.9,10.9,0.4928571428571429,18,0 0 0 0 0 99 -30,0.0 0.0 0.0 0.0 0.0 0.0 0.5,0.5,0.16428571428571428,63
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s4,16 15 1248 3327 0 3551 -147,0.3333333333333333 0.0 1.0 0.10479921645445642 0.0 1.0 1.0,343449.13254978776,0.025,449,17 20 1190 4241 0 3220 -178,0.6666666666666666 1.0 0.0 1.0 0.0 0.0030120481927710845 0.18421052631578946,767666.8809976749,0.03571428571428571,444,17 18 1190 4239 0 3220 -171,0.6666666666666666 0.6 0.0 0.9980411361410382 0.0 0.0030120481927710845 0.3684210526315789,727665.1063443422,0.04642857142857143,464,15 16 1240 3220 0 3508 -154,0.0 0.2 0.8620689655172413 0.0 0.0 0.8704819277108434 0.8157894736842105,28630.210263923203,0.025,487,17 20 1190 4241 0 3220 -178,0.6666666666666666 1.0 0.0 1.0 0.0 0.0030120481927710845 0.18421052631578946,767666.8809976749,0.0375,443,17 18 1190 4239 0 3219 -177,0.6666666666666666 0.6 0.0 0.9980411361410382 0.0 0.0 0.21052631578947367,727664.9183291235,0.04642857142857143,473,15 16 1240 3220 0 3508 -153,0.0 0.2 0.8620689655172413 0.0 0.0 0.8704819277108434 0.8421052631578947,28630.236579712677,0.025,486,17 20 1190 4241 0 3220 -176,0.6666666666666666 1.0 0.0 1.0 0.0 0.0030120481927710845 0.23684210526315788,767666.9336292539,0.0375,441,18 15 1194 4240 0 3252 -185,1.0 0.0 0.06896551724137931 0.9990205680705191 0.0 0.09939759036144578 0.0,1001689.6697163879,0.025,352
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 859 -89,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.08571428571428572,53,0 0 0 0 0 776 -111,0.0 0.0 0.0 0.0 0.0 0.7648725212464589 0.6,8.248725212464588,0.30142857142857143,11,0 0 0 0 0 750 -139,0.0 0.0 0.0 0.0 0.0 0.6912181303116147 0.09090909090909091,7.0030903940252385,0.10428571428571429,14,0 0 0 0 0 733 -100,0.0 0.0 0.0 0.0 0.0 0.6430594900849859 0.8,7.230594900849859,0.08571428571428572,44,0 0 0 0 0 686 -137,0.0 0.0 0.0 0.0 0.0 0.509915014164306 0.12727272727272726,5.226422868915787,0.28285714285714286,20,0 0 0 0 0 784 -99,0.0 0.0 0.0 0.0 0.0 0.7875354107648725 0.8181818181818182,8.693535925830544,0.09142857142857143,42,0 0 0 0 0 506 -134,0.0 0.0 0.0 0.0 0.0 0.0 0.18181818181818182,0.18181818181818182,0.07285714285714286,85,0 0 0 0 0 542 -144,0.0 0.0 0.0 0.0 0.0 0.10198300283286119 0.0,1.019830028328612,0.2914285714285714,22,0 0 0 0 0 668 -100,0.0 0.0 0.0 0.0 0.0 0.45892351274787535 0.8,5.389235127478753,0.08,31
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s0,22 126 3046 5632 81 7987 -219,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.017142857142857144,3,21 127 2757 5116 82 7585 -210,0.0 1.0 0.0034482758620689655 0.0 0.3333333333333333 0.0 0.6428571428571429,100068.45894909688,0.017142857142857144,602,21 127 2756 5161 82 7585 -210,0.0 1.0 0.0 0.0872093023255814 0.3333333333333333 0.0 0.6428571428571429,100121.18549280177,0.017142857142857144,611,22 126 3046 5632 81 7987 -219,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.017142857142857144,3,21 127 2772 5174 84 7616 -205,0.0 1.0 0.05517241379310345 0.1124031007751938 1.0 0.07711442786069651 1.0,100765.89838298483,0.017142857142857144,487,21 127 2760 5158 81 7587 -205,0.0 1.0 0.013793103448275862 0.08139534883720931 0.0 0.004975124378109453 1.0,100220.37613456375,0.017142857142857144,586,22 126 3046 5632 81 7987 -219,1.0 0.0 1.0 1.0 0.0 1.0 0.0,1011010.0,0.017142857142857144,3,21 127 2756 5146 82 7585 -210,0.0 1.0 0.0 0.05813953488372093 0.3333333333333333 0.0 0.6428571428571429,100092.11572535991,0.017142857142857144,618,21 127 2770 5167 83 7615 -208,0.0 1.0 0.04827586206896552 0.09883720930232558 0.6666666666666666 0.07462686567164178 0.7857142857142857,100649.79447960107,0.017142857142857144,500
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 405 -114,0.0 0.0 0.0 0.0 0.0 0.0547945205479452 0.5581395348837209,1.106084740363173,0.10178571428571428,115,0 0 0 0 0 411 -110,0.0 0.0 0.0 0.0 0.0 0.136986301369863 0.6511627906976745,2.0210258043963045,0.2892857142857143,32,0 0 0 0 0 428 -138,0.0 0.0 0.0 0.0 0.0 0.3698630136986301 0.0,3.698630136986301,0.10178571428571428,63,0 0 0 0 0 401 -95,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.10178571428571428,56,0 0 0 0 0 473 -95,0.0 0.0 0.0 0.0 0.0 0.9863013698630136 1.0,10.863013698630137,0.29642857142857143,20,0 0 0 0 0 410 -97,0.0 0.0 0.0 0.0 0.0 0.1232876712328767 0.9534883720930233,2.1863650844217903,0.10178571428571428,54,0 0 0 0 0 402 -106,0.0 0.0 0.0 0.0 0.0 0.0136986301369863 0.7441860465116279,0.8811723478814909,0.10178571428571428,83,0 0 0 0 0 474 -105,0.0 0.0 0.0 0.0 0.0 1.0 0.7674418604651163,10.767441860465116,0.34464285714285714,32,0 0 0 0 0 413 -126,0.0 0.0 0.0 0.0 0.0 0.1643835616438356 0.27906976744186046,1.9229053838802166,0.10178571428571428,60
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s8,15 154 19 109 8 439 -81,0.0 1.0 1.0 1.0 1.0 1.0 1.0,111111.0,0.009523809523809525,895,17 148 0 44 1 255 -103,1.0 0.625 0.0 0.057971014492753624 0.0 0.02127659574468085 0.15384615384615385,1062558.337626604,0.009523809523809525,1201,17 148 0 44 1 285 -101,1.0 0.625 0.0 0.057971014492753624 0.0 0.18085106382978725 0.23076923076923078,1062560.0102943617,0.009523809523809525,1099,17 140 1 50 1 258 -102,1.0 0.125 0.05263157894736842 0.14492753623188406 0.0 0.03723404255319149 0.19230769230769232,1013171.8079738234,0.009523809523809525,803,17 148 0 44 1 251 -102,1.0 0.625 0.0 0.057971014492753624 0.0 0.0 0.19230769230769232,1062558.163322185,0.009523809523809525,1212,17 148 0 44 1 275 -100,1.0 0.625 0.0 0.057971014492753624 0.0 0.1276595744680851 0.2692307692307692,1062559.5168410067,0.009523809523809525,1138,17 138 5 40 1 332 -107,1.0 0.0 0.2631578947368421 0.0 0.0 0.4308510638297872 0.0,1002635.8874580067,0.009523809523809525,1097,17 148 0 44 1 267 -101,1.0 0.625 0.0 0.057971014492753624 0.0 0.0851063829787234 0.23076923076923078,1062559.0528475533,0.009523809523809525,1157,17 148 0 45 1 285 -100,1.0 0.625 0.0 0.07246376811594203 0.0 0.18085106382978725 0.2692307692307692,1062574.5415095235,0.009523809523809525,932
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s1,7 1 11 28 0 160 -23,0.0 0.0 0.0 0.0 0.0 0.017857142857142856 0.5,0.6785714285714286,0.014285714285714285,1705,10 1 60 660 1 359 -23,1.0 0.0 1.0 0.9984202211690363 1.0 0.90625 0.5,1011107.982721169,0.014285714285714285,3230,10 1 59 639 1 357 -18,1.0 0.0 0.9795918367346939 0.9652448657187994 1.0 0.8973214285714286 1.0,1010871.1364473514,0.014285714285714285,3453,7 1 11 28 0 156 -27,0.0 0.0 0.0 0.0 0.0 0.0 0.1,0.1,0.014285714285714285,1721,10 1 59 639 1 359 -20,1.0 0.0 0.9795918367346939 0.9652448657187994 1.0 0.90625 0.8,1010871.0257330658,0.014285714285714285,3450,10 1 60 661 0 380 -25,1.0 0.0 1.0 1.0 0.0 1.0 0.3,1011010.3,0.014285714285714285,3215,7 1 11 28 0 167 -28,0.0 0.0 0.0 0.0 0.0 0.049107142857142856 0.0,0.49107142857142855,0.014285714285714285,1674,10 1 60 632 1 368 -21,1.0 0.0 1.0 0.9541864139020537 1.0 0.9464285714285714 0.7,1011064.3506996164,0.014285714285714285,3361,10 1 59 632 1 362 -19,1.0 0.0 0.9795918367346939 0.9541864139020537 1.0 0.9196428571428571 0.9,1010860.2012098206,0.014285714285714285,3483
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s5,20 186 1449 3167 50 4401 -96,0.0 0.0 0.0 0.0 1.0 0.0 0.0,100.0,0.019642857142857142,140,20 188 1473 3522 46 4574 -86,0.0 1.0 1.0 1.0 0.0 0.9774011299435028 1.0,111010.77401129944,0.019642857142857142,303,20 188 1473 3522 46 4578 -86,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.019642857142857142,302,20 187 1449 3205 50 4429 -92,0.0 0.5 0.0 0.10704225352112676 1.0 0.15819209039548024 0.4,50209.02417442508,0.019642857142857142,119,20 188 1473 3522 46 4578 -86,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.019642857142857142,302,20 188 1473 3522 46 4578 -86,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.019642857142857142,302,20 186 1449 3184 50 4413 -94,0.0 0.0 0.0 0.04788732394366197 1.0 0.06779661016949153 0.2,148.76529004535686,0.019642857142857142,134,20 188 1473 3522 46 4574 -86,0.0 1.0 1.0 1.0 0.0 0.9774011299435028 1.0,111010.77401129944,0.019642857142857142,303,20 188 1473 3522 46 4578 -86,0.0 1.0 1.0 1.0 0.0 1.0 1.0,111011.0,0.019642857142857142,302
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s6,3 2 79 586 2 354 -33,0.0 0.0 1.0 0.09467455621301775 0.6666666666666666 1.0 0.0,10171.341222879684,0.0,2970,3 23 69 570 0 319 -14,0.0 0.9545454545454546 0.0 0.0 0.0 0.375 1.0,95459.29545454546,0.014285714285714285,3778,3 24 69 571 3 317 -17,0.0 1.0 0.0 0.005917159763313609 1.0 0.3392857142857143 0.8421052631578947,100110.15212216933,0.007142857142857143,2814,3 2 79 586 2 354 -33,0.0 0.0 1.0 0.09467455621301775 0.6666666666666666 1.0 0.0,10171.341222879684,0.0,2970,3 23 72 721 2 309 -23,0.0 0.9545454545454546 0.3 0.893491124260355 0.6666666666666666 0.19642857142857142 0.5263157894736842,99417.19384697625,0.02142857142857143,3273,3 24 76 739 2 311 -22,0.0 1.0 0.7 1.0 0.6666666666666666 0.23214285714285715 0.5789473684210527,108069.56704260653,0.03571428571428571,3459,3 2 79 606 2 351 -32,0.0 0.0 1.0 0.21301775147928995 0.6666666666666666 0.9464285714285714 0.05263157894736842,10289.20133543919,0.0,2945,3 23 69 688 0 298 -25,0.0 0.9545454545454546 0.0 0.6982248520710059 0.0 0.0 0.42105263157894735,96153.19135924804,0.014285714285714285,3606,3 23 73 617 0 305 -20,0.0 0.9545454545454546 0.4 0.2781065088757396 0.0 0.125 0.6842105263157895,99734.58617394752,0.0,3774
