,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s2,14 88 1519 1247 157 3985 -53,1.0 0.0 0.02158894645941278 0.5287206266318538 0.0 1.0 0.0,1000754.610091226,0.008928571428571428,2915,8 447 2645 1449 321 3304 8,0.0 1.0 0.9939550949913645 0.7924281984334204 0.8367346938775511 0.0846774193548387 0.7011494252873564,110817.20054135364,0.30178571428571427,3220,9 338 2596 1603 353 3846 34,0.16666666666666666 0.6963788300835655 0.9516407599309153 0.9934725848563969 1.0 0.8131720430107527 1.0,246923.56157961884,0.2714285714285714,3281,13 94 1495 849 174 3814 -21,0.8333333333333334 0.016713091922005572 0.0008635578583765112 0.009138381201044387 0.08673469387755102 0.7701612903225806 0.367816091954023,835039.1593837019,0.008928571428571428,2951,8 447 2649 1442 314 3241 7,0.0 1.0 0.9974093264248705 0.783289817232376 0.8010204081632653 0.0 0.6896551724137931,110838.17477746983,0.29285714285714287,3218,9 338 2596 1603 353 3846 34,0.16666666666666666 0.6963788300835655 0.9516407599309153 0.9934725848563969 1.0 0.8131720430107527 1.0,246923.56157961884,0.2714285714285714,3281,13 94 1494 842 174 3830 -7,0.8333333333333334 0.016713091922005572 0.0 0.0 0.08673469387755102 0.7916666666666666 0.5287356321839081,835021.7613972205,0.008928571428571428,2981,8 447 2652 1402 299 3263 15,0.0 1.0 1.0 0.7310704960835509 0.7244897959183674 0.02956989247311828 0.7816091954022989,110804.59678379552,0.2,3216,9 338 2593 1608 353 3835 33,0.16666666666666666 0.6963788300835655 0.9490500863557858 1.0 1.0 0.7983870967741935 0.9885057471264368,246904.02291529594,0.2714285714285714,3282
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 136 -90,0.0 0.0 0.0 0.0 0.0 0.1836734693877551 0.0,1.836734693877551,0.05714285714285714,157,0 0 0 0 0 176 -57,0.0 0.0 0.0 0.0 0.0 1.0 0.9705882352941176,10.970588235294118,0.24523809523809523,18,0 0 0 0 0 132 -84,0.0 0.0 0.0 0.0 0.0 0.10204081632653061 0.17647058823529413,1.1968787515006003,0.05714285714285714,141,0 0 0 0 0 127 -73,0.0 0.0 0.0 0.0 0.0 0.0 0.5,0.5,0.05714285714285714,185,0 0 0 0 0 146 -63,0.0 0.0 0.0 0.0 0.0 0.3877551020408163 0.7941176470588235,4.671668667466987,0.35,19,0 0 0 0 0 131 -83,0.0 0.0 0.0 0.0 0.0 0.08163265306122448 0.20588235294117646,1.0222088835534213,0.05714285714285714,88,0 0 0 0 0 137 -67,0.0 0.0 0.0 0.0 0.0 0.20408163265306123 0.6764705882352942,2.7172869147659062,0.05714285714285714,88,0 0 0 0 0 160 -56,0.0 0.0 0.0 0.0 0.0 0.673469387755102 1.0,7.73469387755102,0.40714285714285714,17,0 0 0 0 0 138 -69,0.0 0.0 0.0 0.0 0.0 0.22448979591836735 0.6176470588235294,2.8625450180072027,0.05714285714285714,74
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s6,8 6 501 327 16 1991 -6,0.5714285714285714 0.0 0.007444168734491315 0.002352941176470588 0.18181818181818182 0.4259012016021362 0.6052631578947368,571528.4121504484,0.0125,8671,11 90 711 1473 7 2421 -52,1.0 0.2198952879581152 0.5285359801488834 0.9011764705882352 0.01818181818181818 1.0 0.0,1028187.8832497067,0.0625,2423,11 84 729 1599 6 2279 -44,1.0 0.20418848167539266 0.5732009925558312 1.0 0.0 0.8104138851802403 0.10526315789473684,1027159.0674951072,0.08214285714285714,845,8 6 544 350 15 2130 8,0.5714285714285714 0.0 0.1141439205955335 0.0203921568627451 0.16363636363636364 0.6114819759679573 0.7894736842105263,572613.670721197,0.0125,7754,8 234 676 691 14 2016 24,0.5714285714285714 0.5968586387434555 0.44168734491315137 0.28784313725490196 0.14545454545454545 0.45927903871829107 1.0,635839.290134236,0.2357142857142857,2475,5 183 806 398 38 1808 -34,0.14285714285714285 0.46335078534031415 0.7642679900744417 0.05803921568627451 0.5818181818181818 0.18157543391188252 0.23684210526315788,196953.17492223112,0.05714285714285714,941,8 6 498 324 16 1994 -12,0.5714285714285714 0.0 0.0 0.0 0.18181818181818182 0.42990654205607476 0.5263157894736842,571451.5786279631,0.0125,8817,4 388 771 724 61 1672 -11,0.0 1.0 0.6774193548387096 0.3137254901960784 1.0 0.0 0.5394736842105263,107188.45851226739,0.22678571428571428,2497,6 113 901 612 32 2276 -5,0.2857142857142857 0.2801047120418848 1.0 0.22588235294117648 0.4727272727272727 0.8064085447263017 0.618421052631579,324006.594505188,0.225,893
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,23 98 904 325 31 2594 -33,0.0 0.0 0.0 0.0 0.16049382716049382 0.615604186489058 0.2413793103448276,22.44680389128479,0.018571428571428572,4787,33 332 1276 567 32 1947 -40,0.9090909090909091 0.5652173913043478 0.2885958107059736 0.3740340030911901 0.1728395061728395 0.0 0.0,968889.924282112,0.07285714285714286,517,29 512 1271 972 42 2229 -13,0.5454545454545454 1.0 0.28471683475562454 1.0 0.2962962962962963 0.26831588962892483 0.9310344827586207,649334.9576251104,0.20857142857142857,540,25 112 1618 555 99 2754 -36,0.18181818181818182 0.033816425120772944 0.5539177657098526 0.3554868624420402 1.0 0.7678401522359658 0.13793103448275862,191202.30518235656,0.018571428571428572,4909,30 236 2033 524 20 2998 -11,0.6363636363636364 0.3333333333333333 0.8758727695888285 0.3075734157650695 0.024691358024691357 1.0 1.0,678776.7399444255,0.08285714285714285,248,34 402 1170 685 36 2129 -40,1.0 0.7342995169082126 0.20636152055857254 0.5564142194744977 0.2222222222222222 0.1731684110371075 0.0,1076073.935022214,0.1442857142857143,248,25 127 1244 399 34 2464 -40,0.18181818181818182 0.07004830917874397 0.2637703646237393 0.1143740340030912 0.19753086419753085 0.49191246431969554 0.0,191599.76262735965,0.018571428571428572,4742,32 320 1489 542 32 2415 -40,0.8181818181818182 0.5362318840579711 0.4538401861908456 0.33539412673879443 0.1728395061728395 0.445290199809705 0.0,876700.539428878,0.09,609,34 356 2193 690 18 2926 -26,1.0 0.6231884057971014 1.0 0.5641421947449768 0.0 0.9314938154138915 0.4827586206896552,1072892.78047123,0.12571428571428572,311
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s2,7 0 6 0 0 99 -44,1.0 0.0 0.0 0.0 0.0 0.021052631578947368 0.012195121951219513,1000000.2227214378,0.010714285714285714,8833,0 175 381 491 54 744 1,0.0 1.0 0.8296460176991151 1.0 0.6136363636363636 0.775438596491228 0.5609756097560976,109366.13917492946,0.22142857142857142,4804,1 129 445 388 88 936 26,0.14285714285714285 0.7371428571428571 0.9712389380530974 0.790224032586558 1.0 1.0 0.8658536585365854,227184.9078382046,0.65,10605,7 0 6 0 0 99 -45,1.0 0.0 0.0 0.0 0.0 0.021052631578947368 0.0,1000000.2105263158,0.010714285714285714,8834,0 175 381 440 41 784 0,0.0 1.0 0.8296460176991151 0.8961303462321792 0.4659090909090909 0.8222222222222222 0.5487804878048781,109247.95243502427,0.2857142857142857,4809,1 129 437 380 86 930 26,0.14285714285714285 0.7371428571428571 0.9535398230088495 0.7739307535641547 0.9772727272727273 0.9929824561403509 0.8658536585365854,226989.2805060284,0.65,10658,7 0 6 0 0 81 -40,1.0 0.0 0.0 0.0 0.0 0.0 0.06097560975609756,1000000.0609756098,0.010714285714285714,8894,0 175 381 440 41 784 0,0.0 1.0 0.8296460176991151 0.8961303462321792 0.4659090909090909 0.8222222222222222 0.5487804878048781,109247.95243502427,0.2857142857142857,4809,1 133 458 411 83 909 37,0.14285714285714285 0.76 1.0 0.8370672097759674 0.9431818181818182 0.968421052631579 1.0,229799.2124592633,0.65,10268
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 106 -49,0.0 0.0 0.0 0.0 0.0 0.19047619047619047 0.0,1.9047619047619047,0.075,202,0 0 0 0 0 123 -33,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.21785714285714286,19,0 0 0 0 0 108 -45,0.0 0.0 0.0 0.0 0.0 0.2857142857142857 0.25,3.1071428571428568,0.075,96,0 0 0 0 0 111 -48,0.0 0.0 0.0 0.0 0.0 0.42857142857142855 0.0625,4.348214285714286,0.075,248,0 0 0 0 0 121 -40,0.0 0.0 0.0 0.0 0.0 0.9047619047619048 0.5625,9.610119047619047,0.35714285714285715,34,0 0 0 0 0 108 -47,0.0 0.0 0.0 0.0 0.0 0.2857142857142857 0.125,2.9821428571428568,0.075,169,0 0 0 0 0 105 -46,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.1875,1.6160714285714284,0.075,184,0 0 0 0 0 120 -42,0.0 0.0 0.0 0.0 0.0 0.8571428571428571 0.4375,9.008928571428571,0.19285714285714287,18,0 0 0 0 0 102 -43,0.0 0.0 0.0 0.0 0.0 0.0 0.375,0.375,0.075,152
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s5,7 3 92 20 1 394 -17,1.0 0.0 0.0 0.0027137042062415195 0.012048192771084338 0.0 0.0,1000003.9185234834,0.010714285714285714,19841,0 210 546 736 77 945 44,0.0 0.8922413793103449 0.9978021978021978 0.9742198100407056 0.927710843373494 0.9856887298747764 0.9384615384615385,100279.94615227175,0.7214285714285714,5812,0 232 513 569 55 896 39,0.0 0.9870689655172413 0.9252747252747253 0.7476255088195387 0.6626506024096386 0.8980322003577818 0.8615384615384616,108783.37623399701,0.6785714285714286,6647,7 3 93 18 0 400 -16,1.0 0.0 0.002197802197802198 0.0 0.0 0.01073345259391771 0.015384615384615385,1000022.1007411194,0.010714285714285714,19074,0 210 547 755 83 953 48,0.0 0.8922413793103449 1.0 1.0 1.0 1.0 1.0,100335.1379310345,0.725,5695,0 232 510 570 55 920 43,0.0 0.9870689655172413 0.9186813186813186 0.7489823609226595 0.6626506024096386 0.9409660107334525 0.9230769230769231,108719.28989673137,0.6678571428571428,6729,7 3 103 49 2 462 4,1.0 0.0 0.024175824175824177 0.04206241519674356 0.024096385542168676 0.12164579606440072 0.3230769230769231,1000287.7698303929,0.010714285714285714,16726,0 210 546 736 77 945 44,0.0 0.8922413793103449 0.9978021978021978 0.9742198100407056 0.927710843373494 0.9856887298747764 0.9384615384615385,100279.94615227175,0.7142857142857143,5814,0 235 521 501 61 887 40,0.0 1.0 0.9428571428571428 0.655359565807327 0.7349397590361446 0.8819320214669052 0.8769230769230769,110167.12121357396,0.6607142857142857,5730
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,5 6 320 194 3 1098 -40,1.0 0.003816793893129771 0.019417475728155338 0.0 0.0410958904109589 0.0695970695970696 0.36363636363636365,1000581.0233426952,0.011904761904761904,13558,2 267 471 467 32 1126 -27,0.25 1.0 0.7524271844660194 0.42589703588143524 0.4383561643835616 0.17216117216117216 0.5324675324675324,357996.25857623405,0.36666666666666664,4113,1 79 522 428 73 1352 9,0.0 0.2824427480916031 1.0 0.36505460218408736 1.0 1.0 1.0,38720.32941134439,0.42142857142857143,4191,5 5 316 198 3 1079 -44,1.0 0.0 0.0 0.0062402496099844 0.0410958904109589 0.0 0.3116883116883117,1000010.6615269628,0.011904761904761904,13906,2 267 471 467 32 1126 -26,0.25 1.0 0.7524271844660194 0.42589703588143524 0.4383561643835616 0.17216117216117216 0.5454545454545454,357996.271563247,0.36666666666666664,4112,1 79 522 426 73 1346 9,0.0 0.2824427480916031 1.0 0.3619344773790952 1.0 0.978021978021978 1.0,38716.98950631962,0.4166666666666667,4192,5 9 407 835 0 1242 -68,1.0 0.015267175572519083 0.441747572815534 1.0 0.0 0.5970695970695971 0.0,1006950.163981378,0.011904761904761904,10488,2 267 471 469 32 1126 -27,0.25 1.0 0.7524271844660194 0.4290171606864275 0.4383561643835616 0.17216117216117216 0.5324675324675324,357999.37870103907,0.36666666666666664,4111,1 79 522 428 73 1352 9,0.0 0.2824427480916031 1.0 0.36505460218408736 1.0 1.0 1.0,38720.32941134439,0.42142857142857143,4191
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 144 -107,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.05,179,0 0 0 0 0 178 -79,0.0 0.0 0.0 0.0 0.0 0.7555555555555555 0.9655172413793104,8.521072796934865,0.3333333333333333,13,0 0 0 0 0 158 -91,0.0 0.0 0.0 0.0 0.0 0.3111111111111111 0.5517241379310345,3.6628352490421454,0.05,136,0 0 0 0 0 155 -84,0.0 0.0 0.0 0.0 0.0 0.24444444444444444 0.7931034482758621,3.2375478927203063,0.05,149,0 0 0 0 0 189 -78,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.2357142857142857,26,0 0 0 0 0 161 -93,0.0 0.0 0.0 0.0 0.0 0.37777777777777777 0.4827586206896552,4.2605363984674325,0.05,162,0 0 0 0 0 155 -96,0.0 0.0 0.0 0.0 0.0 0.24444444444444444 0.3793103448275862,2.8237547892720305,0.05,103,0 0 0 0 0 188 -79,0.0 0.0 0.0 0.0 0.0 0.9777777777777777 0.9655172413793104,10.743295019157086,0.32142857142857145,29,0 0 0 0 0 156 -103,0.0 0.0 0.0 0.0 0.0 0.26666666666666666 0.13793103448275862,2.804597701149425,0.05,124
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s8,22 109 3238 1676 169 7458 -38,0.3333333333333333 0.0 0.0 0.9878971255673222 0.005263157894736842 0.9238738738738739 0.14035087719298245,334331.13586430607,0.01,3348,21 425 3365 1023 259 5407 11,0.0 0.7860696517412935 0.11493212669683257 0.0 0.4789473684210526 0.0 1.0,79805.18117793978,0.11571428571428571,1051,24 511 4342 1517 358 6119 9,1.0 1.0 0.9990950226244344 0.7473524962178517 1.0 0.3207207207207207 0.9649122807017544,1110842.47484195,0.3142857142857143,1012,22 109 3338 1683 168 7627 -46,0.3333333333333333 0.0 0.09049773755656108 0.9984871406959153 0.0 1.0 0.0,335246.79784959485,0.01,3161,21 425 3365 1023 259 5407 11,0.0 0.7860696517412935 0.11493212669683257 0.0 0.4789473684210526 0.0 1.0,79805.18117793978,0.11571428571428571,1051,24 511 4343 1517 358 6119 7,1.0 1.0 1.0 0.7473524962178517 1.0 0.3207207207207207 0.9298245614035088,1110851.4895279864,0.3142857142857143,1011,22 109 3279 1684 169 7543 -45,0.3333333333333333 0.0 0.037104072398190045 1.0 0.005263157894736842 0.9621621621621622 0.017543859649122806,334714.539538586,0.01,3243,21 425 3365 1024 259 5407 11,0.0 0.7860696517412935 0.11493212669683257 0.0015128593040847202 0.4789473684210526 0.0 1.0,79806.69403724387,0.11571428571428571,1050,24 511 4343 1517 358 6119 7,1.0 1.0 1.0 0.7473524962178517 1.0 0.3207207207207207 0.9298245614035088,1110851.4895279864,0.3142857142857143,1011
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s3,17 12 1372 837 1 4364 -42,0.0 0.0 0.2786885245901639 0.43661971830985913 0.0 1.0 0.04878048780487805,3233.553744699303,0.012857142857142857,5943,18 397 1253 789 43 3501 -16,0.5 1.0 0.0 0.30140845070422534 1.0 0.0 0.6829268292682927,600402.0913775335,0.23857142857142857,393,18 397 1253 789 43 3501 -16,0.5 1.0 0.0 0.30140845070422534 1.0 0.0 0.6829268292682927,600402.0913775335,0.23857142857142857,393,17 12 1365 804 1 4336 -35,0.0 0.0 0.26229508196721313 0.3436619718309859 0.0 0.9675550405561993 0.21951219512195122,2976.5078541038006,0.012857142857142857,6200,19 193 1378 682 33 3597 -27,1.0 0.4701298701298701 0.2927400468384075 0.0 0.7619047619047619 0.11123986095017381 0.4146341463414634,1050018.1049903175,0.15,379,19 234 1680 1037 22 4279 -3,1.0 0.5766233766233766 1.0 1.0 0.5 0.9015063731170336 1.0,1068722.3527260688,0.15142857142857144,345,17 12 1365 794 1 4336 -44,0.0 0.0 0.26229508196721313 0.3154929577464789 0.0 0.9675550405561993 0.0,2948.119327824172,0.012857142857142857,6223,18 397 1253 789 43 3501 -16,0.5 1.0 0.0 0.30140845070422534 1.0 0.0 0.6829268292682927,600402.0913775335,0.23857142857142857,393,18 397 1253 789 43 3501 -16,0.5 1.0 0.0 0.30140845070422534 1.0 0.0 0.6829268292682927,600402.0913775335,0.23857142857142857,393
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s8,1 2 0 2 0 87 -13,1.0 1.0 0.0 0.0 0.0 0.0 0.47058823529411764,1100000.4705882352,0.03571428571428571,3494,0 1 0 2 0 109 -21,0.0 0.0 0.0 0.0 0.0 0.1456953642384106 0.0,1.4569536423841059,0.40714285714285714,20654,0 1 0 2 0 96 -20,0.0 0.0 0.0 0.0 0.0 0.059602649006622516 0.058823529411764705,0.6548500194779898,0.06428571428571428,7323,1 2 0 2 0 87 -13,1.0 1.0 0.0 0.0 0.0 0.0 0.47058823529411764,1100000.4705882352,0.03571428571428571,3494,0 1 8 65 9 238 -4,0.0 0.0 1.0 1.0 1.0 1.0 1.0,11111.0,0.32142857142857145,18669,0 1 0 2 0 96 -17,0.0 0.0 0.0 0.0 0.0 0.059602649006622516 0.23529411764705882,0.831320607713284,0.06428571428571428,7322,1 2 0 2 0 87 -13,1.0 1.0 0.0 0.0 0.0 0.0 0.47058823529411764,1100000.4705882352,0.03571428571428571,3494,0 1 0 10 0 159 -7,0.0 0.0 0.0 0.12698412698412698 0.0 0.4768211920529801 0.8235294117647058,132.57586831642146,0.2785714285714286,20542,0 1 0 2 0 95 -19,0.0 0.0 0.0 0.0 0.0 0.052980132450331126 0.11764705882352941,0.6474483833268407,0.06428571428571428,7324
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s5,9 4 109 239 29 1101 24,0.0 0.0 0.019943019943019943 0.001856665428889714 1.0 0.0011025358324145535 1.0,302.29789021741334,0.01904761904761905,5993,13 4 432 2700 10 1951 -50,1.0 0.0 0.9401709401709402 0.915707389528407 0.0 0.938257993384785 0.17777777777777778,1010326.9771489494,0.01904761904761905,14965,13 4 444 2821 10 1987 -64,1.0 0.0 0.9743589743589743 0.9606386929075381 0.0 0.9779492833517089 0.022222222222222223,1010714.030151553,0.01904761904761905,14401,9 5 102 234 22 1100 -1,0.0 1.0 0.0 0.0 0.631578947368421 0.0 0.7222222222222222,100063.88011695906,0.01904761904761905,5649,13 4 452 2802 11 1991 -64,1.0 0.0 0.9971509971509972 0.9535833642777571 0.05263157894736842 0.9823594266813671 0.022222222222222223,1010940.2023101713,0.01904761904761905,13983,13 4 453 2845 10 1999 -60,1.0 0.0 1.0 0.9695506869662087 0.0 0.9911797133406836 0.06666666666666667,1010979.5291507662,0.01904761904761905,13818,9 5 116 271 18 1142 17,0.0 1.0 0.039886039886039885 0.013739324173783884 0.42105263157894735 0.04630650496141125 0.9222222222222223,100456.09027346391,0.01904761904761905,4837,13 4 452 2927 11 1998 -65,1.0 0.0 0.9971509971509972 1.0 0.05263157894736842 0.9900771775082691 0.011111111111111112,1010986.6850122908,0.01904761904761905,13827,13 4 450 2865 10 2007 -66,1.0 0.0 0.9914529914529915 0.9769773486817676 0.0 1.0 0.0,1010901.5072632116,0.01904761904761905,14234
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s9,9 117 267 261 39 542 -40,0.6666666666666666 0.08620689655172414 0.1933884297520661 0.10256410256410256 0.24615384615384617 0.023564064801178203 0.06666666666666667,677348.7224138539,0.009523809523809525,8327,3 487 686 926 88 1203 16,0.0 0.9975369458128078 0.8859504132231405 0.813034188034188 1.0 0.9970544918998527 1.0,109537.20344646537,0.5595238095238095,4204,6 300 556 539 50 991 -44,0.3333333333333333 0.5369458128078818 0.6710743801652893 0.3995726495726496 0.4153846153846154 0.6848306332842415 0.0,394186.6178332183,0.15476190476190477,8589,8 82 150 165 23 526 -43,0.5555555555555556 0.0 0.0 0.0 0.0 0.0 0.016666666666666666,555555.5722222223,0.009523809523809525,7331,11 342 375 587 39 797 -33,0.8888888888888888 0.6403940886699507 0.371900826446281 0.45085470085470086 0.24615384615384617 0.39911634756995584 0.18333333333333332,957126.950602626,0.15,512,12 260 312 500 34 666 -33,1.0 0.43842364532019706 0.26776859504132233 0.3579059829059829 0.16923076923076924 0.20618556701030927 0.18333333333333332,1046897.1247312655,0.0761904761904762,775,7 90 215 231 35 567 -39,0.4444444444444444 0.019704433497536946 0.10743801652892562 0.07051282051282051 0.18461538461538463 0.060382916053019146 0.08333333333333333,447578.9294809556,0.009523809523809525,6646,9 314 653 832 55 1016 -27,0.6666666666666666 0.5714285714285714 0.8314049586776859 0.7126068376068376 0.49230769230769234 0.7216494845360825 0.2833333333333333,732892.910831317,0.11190476190476191,1568,3 488 755 1101 74 1205 8,0.0 1.0 1.0 1.0 0.7846153846153846 1.0 0.8666666666666667,111089.3282051282,0.611904761904762,5223
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s7,14 7 565 825 2 2102 -31,0.8 0.006472491909385114 0.12052117263843648 0.064453125 0.023255813953488372 0.4990859232175503 0.15384615384615385,801924.3843291042,0.007142857142857143,8542,14 222 790 1304 24 2376 -8,0.8 0.7022653721682848 0.8534201954397395 1.0 0.5348837209302325 1.0 0.5961538461538461,879824.823697165,0.24464285714285713,325,11 196 835 1252 44 2373 2,0.2 0.6181229773462783 1.0 0.8984375 1.0 0.9945155393053017 0.7884615384615384,272821.46885155933,0.36428571428571427,473,14 7 528 816 1 2008 -39,0.8 0.006472491909385114 0.0 0.046875 0.0 0.3272394881170018 0.0,800697.3965858197,0.007142857142857143,9006,14 222 701 792 27 1829 -1,0.8 0.7022653721682848 0.5635179153094463 0.0 0.6046511627906976 0.0 0.7307692307692307,875922.9122554327,0.24107142857142858,342,10 314 718 1156 38 2005 13,0.0 1.0 0.6188925081433225 0.7109375 0.8604651162790697 0.3217550274223035 1.0,106990.12664333534,0.35,506,15 5 594 1162 2 2153 -30,1.0 0.0 0.21498371335504887 0.72265625 0.023255813953488372 0.5923217550274223 0.17307692307692307,1002880.9152594191,0.007142857142857143,7988,14 222 701 792 27 1829 -1,0.8 0.7022653721682848 0.5635179153094463 0.0 0.6046511627906976 0.0 0.7307692307692307,875922.9122554327,0.24107142857142858,342,10 314 718 1156 38 2005 13,0.0 1.0 0.6188925081433225 0.7109375 0.8604651162790697 0.3217550274223035 1.0,106990.12664333534,0.35,506
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s4,17 16 1105 1374 7 3703 -20,0.0 0.002577319587628866 0.9698275862068966 0.9807383627608347 0.0 1.0 0.0,10946.746183592686,0.03571428571428571,6960,20 314 880 1181 11 2826 -13,0.75 0.770618556701031 0.0 0.6709470304975923 0.12903225806451613 0.08359456635318704 0.175,827746.7168720707,0.1742857142857143,417,21 302 953 1238 38 2746 20,1.0 0.7396907216494846 0.3146551724137931 0.7624398073836276 1.0 0.0 1.0,1077979.06369647,0.19714285714285715,314,17 15 1112 1386 7 3703 -17,0.0 0.0 1.0 1.0 0.0 1.0 0.075,11010.075,0.03571428571428571,7004,19 402 925 763 28 2754 9,0.5 0.9974226804123711 0.1939655172413793 0.0 0.6774193548387096 0.008359456635318705 0.725,601750.4737437011,0.1742857142857143,423,21 302 953 1238 38 2746 20,1.0 0.7396907216494846 0.3146551724137931 0.7624398073836276 1.0 0.0 1.0,1077979.06369647,0.19714285714285715,314,17 15 1112 1373 7 3703 -16,0.0 0.0 1.0 0.9791332263242376 0.0 1.0 0.1,10989.233226324239,0.03571428571428571,7070,19 403 925 763 28 2754 9,0.5 1.0 0.1939655172413793 0.0 0.6774193548387096 0.008359456635318705 0.725,602008.205702464,0.1742857142857143,422,21 302 960 1238 38 2746 20,1.0 0.7396907216494846 0.3448275862068966 0.7624398073836276 1.0 0.0 1.0,1078280.787834401,0.19714285714285715,313
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s6,6 88 487 379 54 1801 47,1.0 0.0045045045045045045 0.15578465063001146 0.005442176870748299 0.0 0.5285359801488834 1.0,1002020.0244934228,0.011904761904761904,4393,1 304 1224 1097 229 1896 36,0.16666666666666666 0.9774774774774775 1.0 0.9823129251700681 1.0 0.7642679900744417 0.7441860465116279,275505.1142055318,0.29285714285714287,1821,0 308 1181 1001 173 1917 4,0.0 0.9954954954954955 0.9507445589919816 0.8517006802721089 0.68 0.8163771712158809 0.0,109984.85959145366,0.20714285714285716,2026,6 87 351 382 57 1588 30,1.0 0.0 0.0 0.009523809523809525 0.017142857142857144 0.0 0.6046511627906976,1000011.8427464009,0.011904761904761904,4148,1 304 1224 1097 229 1892 35,0.16666666666666666 0.9774774774774775 1.0 0.9823129251700681 1.0 0.7543424317617866 0.7209302325581395,275504.99169413466,0.29285714285714287,1822,0 309 1180 1001 173 1915 4,0.0 1.0 0.9495990836197021 0.8517006802721089 0.68 0.8114143920595533 0.0,110423.80566038973,0.20714285714285716,2025,6 87 353 375 55 1597 21,1.0 0.0 0.002290950744558992 0.0 0.005714285714285714 0.022332506203473945 0.3953488372093023,1000024.0996099164,0.011904761904761904,4026,1 309 1184 1110 213 1991 32,0.16666666666666666 1.0 0.9541809851088202 1.0 0.9085714285714286 1.0 0.6511627906976745,277309.9848234027,0.29285714285714287,1701,0 308 1181 1001 173 1917 4,0.0 0.9954954954954955 0.9507445589919816 0.8517006802721089 0.68 0.8163771712158809 0.0,109984.85959145366,0.20714285714285716,2026
