,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 421 -131,0.0 0.0 0.0 0.0 0.0 0.09565217391304348 0.34285714285714286,1.2993788819875776,0.07285714285714286,375,0 0 0 0 0 481 -137,0.0 0.0 0.0 0.0 0.0 0.6173913043478261 0.17142857142857143,6.3453416149068325,0.2714285714285714,26,0 0 0 0 0 427 -139,0.0 0.0 0.0 0.0 0.0 0.14782608695652175 0.11428571428571428,1.5925465838509318,0.07285714285714286,185,0 0 0 0 0 427 -131,0.0 0.0 0.0 0.0 0.0 0.14782608695652175 0.34285714285714286,1.8211180124223603,0.07285714285714286,264,0 0 0 0 0 525 -108,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.30142857142857143,40,0 0 0 0 0 411 -143,0.0 0.0 0.0 0.0 0.0 0.008695652173913044 0.0,0.08695652173913043,0.07285714285714286,208,0 0 0 0 0 410 -136,0.0 0.0 0.0 0.0 0.0 0.0 0.2,0.2,0.07285714285714286,234,0 0 0 0 0 494 -128,0.0 0.0 0.0 0.0 0.0 0.7304347826086957 0.42857142857142855,7.732919254658386,0.29428571428571426,24,0 0 0 0 0 425 -113,0.0 0.0 0.0 0.0 0.0 0.13043478260869565 0.8571428571428571,2.1614906832298137,0.07285714285714286,119
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s0,14 124 918 614 122 3195 -21,1.0 0.0 0.0 0.019197952218430035 0.0 0.0 0.48,1000019.6779522185,0.017142857142857144,16689,4 690 2640 2397 217 3969 -8,0.0 0.9512605042016806 0.8251078102539531 0.7798634812286689 0.6934306569343066 0.602803738317757 1.0,104233.36310701286,0.19857142857142857,2104,9 644 3005 2429 246 4243 -33,0.5 0.8739495798319328 1.0 0.7935153583617748 0.9051094890510949 0.8161993769470405 0.0,598287.1462842296,0.27285714285714285,5787,14 124 918 614 122 3195 -21,1.0 0.0 0.0 0.019197952218430035 0.0 0.0 0.48,1000019.6779522185,0.017142857142857144,16689,4 719 2656 2913 259 4479 -16,0.0 1.0 0.832774317201725 1.0 1.0 1.0 0.68,109438.42317201724,0.19714285714285715,2089,9 644 3005 2429 246 4243 -33,0.5 0.8739495798319328 1.0 0.7935153583617748 0.9051094890510949 0.8161993769470405 0.0,598287.1462842296,0.27285714285714285,5787,14 124 927 569 126 3331 -30,1.0 0.0 0.004312410158121706 0.0 0.029197080291970802 0.1059190031152648 0.12,1000047.2229996416,0.017142857142857144,16324,4 690 2640 2397 217 3969 -8,0.0 0.9512605042016806 0.8251078102539531 0.7798634812286689 0.6934306569343066 0.602803738317757 1.0,104233.36310701286,0.19857142857142857,2104,10 644 2218 1724 187 3453 -11,0.6 0.8739495798319328 0.6229036895064686 0.4927474402730375 0.4744525547445255 0.20093457943925233 0.88,694167.0769197998,0.30142857142857143,5245
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 361 -133,0.0 0.0 0.0 0.0 0.0 0.7058823529411765 0.0,7.058823529411765,0.10178571428571428,181,0 0 0 0 0 371 -115,0.0 0.0 0.0 0.0 0.0 1.0 0.6923076923076923,10.692307692307692,0.325,35,0 0 0 0 0 359 -128,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 0.19230769230769232,6.66289592760181,0.10178571428571428,154,0 0 0 0 0 357 -130,0.0 0.0 0.0 0.0 0.0 0.5882352941176471 0.11538461538461539,5.997737556561086,0.10178571428571428,101,0 0 0 0 0 337 -107,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.38035714285714284,36,0 0 0 0 0 364 -122,0.0 0.0 0.0 0.0 0.0 0.7941176470588235 0.4230769230769231,8.364253393665157,0.10178571428571428,95,0 0 0 0 0 359 -133,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 0.0,6.470588235294118,0.10178571428571428,198,0 0 0 0 0 352 -115,0.0 0.0 0.0 0.0 0.0 0.4411764705882353 0.6923076923076923,5.104072398190046,0.34464285714285714,40,0 0 0 0 0 359 -110,0.0 0.0 0.0 0.0 0.0 0.6470588235294118 0.8846153846153846,7.355203619909503,0.10178571428571428,143
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s8,8 2 0 0 0 132 -114,1.0 0.0 0.0 0.0 0.0 0.002564102564102564 0.0,1000000.0256410256,0.009523809523809525,31369,0 184 774 683 102 1560 -19,0.0 0.5852090032154341 0.9662921348314607 0.7978971962616822 0.8031496062992126 0.9179487179487179 0.7089552238805971,69071.92226915299,0.3404761904761905,6267,0 258 795 740 127 1411 20,0.0 0.8231511254019293 0.9925093632958801 0.8644859813084113 1.0 0.8224358974358974 1.0,93213.91651343451,0.5023809523809524,4327,8 2 0 0 0 146 -104,1.0 0.0 0.0 0.0 0.0 0.011538461538461539 0.07462686567164178,1000000.190011481,0.009523809523809525,35267,0 184 774 683 102 1560 -19,0.0 0.5852090032154341 0.9662921348314607 0.7978971962616822 0.8031496062992126 0.9179487179487179 0.7089552238805971,69071.92226915299,0.3404761904761905,6267,0 258 795 740 127 1411 20,0.0 0.8231511254019293 0.9925093632958801 0.8644859813084113 1.0 0.8224358974358974 1.0,93213.91651343451,0.5023809523809524,4327,8 2 0 0 0 128 -111,1.0 0.0 0.0 0.0 0.0 0.0 0.022388059701492536,1000000.0223880596,0.009523809523809525,24245,0 184 774 684 98 1542 -42,0.0 0.5852090032154341 0.9662921348314607 0.7990654205607477 0.7716535433070866 0.9064102564102564 0.5373134328358209,69069.65386074642,0.2761904761904762,6262,0 313 801 856 99 1688 3,0.0 1.0 1.0 1.0 0.7795275590551181 1.0 0.8731343283582089,111088.82589023387,0.611904761904762,3987
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s1,7 1 1 0 0 76 -29,1.0 0.0 1.0 0.0 0.0 0.05263157894736842 0.8333333333333334,1010001.3596491228,0.014285714285714285,2213,0 1 0 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 1.0,9.947368421052632,0.6357142857142857,24410,0 1 0 0 0 94 -34,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.24285714285714285,15752,7 1 1 0 0 75 -30,1.0 0.0 1.0 0.0 0.0 0.0 0.6666666666666666,1010000.6666666666,0.014285714285714285,2216,0 1 0 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 1.0,9.947368421052632,0.6357142857142857,24410,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.24285714285714285,15749,7 1 1 0 0 75 -29,1.0 0.0 1.0 0.0 0.0 0.0 0.8333333333333334,1010000.8333333334,0.014285714285714285,2215,0 1 0 0 0 92 -28,0.0 0.0 0.0 0.0 0.0 0.8947368421052632 1.0,9.947368421052632,0.6357142857142857,24410,0 1 0 0 0 94 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.6666666666666666,10.666666666666666,0.24285714285714285,15749
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s5,12 184 342 337 71 2209 18,1.0 0.0 0.0 0.0 0.0 0.0 0.4074074074074074,1000000.4074074074,0.019642857142857142,23697,4 630 1387 2125 215 2244 34,0.2727272727272727 1.0 0.8693843594009983 0.9765155652648826 1.0 0.08027522935779817 1.0,382499.43463884114,0.2892857142857143,6813,1 630 1543 1639 171 2638 7,0.0 1.0 0.9991680532445923 0.7110868377935554 0.6944444444444444 0.9839449541284404 0.0,110782.0512642252,0.15178571428571427,10276,12 184 363 346 83 2249 23,1.0 0.0 0.01747088186356073 0.004915346805024577 0.08333333333333333 0.09174311926605505 0.5925925925925926,1000189.4675225592,0.019642857142857142,23235,3 630 1458 2168 207 2552 22,0.18181818181818182 1.0 0.9284525790349417 1.0 0.9444444444444444 0.786697247706422 0.5555555555555556,292205.5745810083,0.33214285714285713,7758,1 630 1544 1639 171 2645 7,0.0 1.0 1.0 0.7110868377935554 0.6944444444444444 1.0 0.0,110790.531282238,0.15178571428571427,10275,12 184 355 344 83 2217 19,1.0 0.0 0.010815307820299502 0.0038230475150191155 0.08333333333333333 0.01834862385321101 0.4444444444444444,1000120.9373897344,0.019642857142857142,23361,4 629 1426 2048 170 2382 15,0.2727272727272727 0.9977578475336323 0.9018302828618968 0.9344620425996724 0.6875 0.3967889908256881 0.2962962962962963,382528.8365380591,0.36428571428571427,6962,1 630 1543 1639 171 2638 7,0.0 1.0 0.9991680532445923 0.7110868377935554 0.6944444444444444 0.9839449541284404 0.0,110782.0512642252,0.15178571428571427,10276
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s6,3 0 0 0 0 86 -18,1.0 0.0 0.0 0.0 0.0 0.0 1.0,1000001.0,0.0,14534,0 1 2 0 0 97 -23,0.0 1.0 1.0 0.0 0.0 0.7857142857142857 0.7058823529411765,110008.56302521008,0.39285714285714285,53662,0 1 2 0 0 100 -22,0.0 1.0 1.0 0.0 0.0 1.0 0.7647058823529411,110010.76470588235,0.04285714285714286,44734,3 0 0 0 0 86 -22,1.0 0.0 0.0 0.0 0.0 0.0 0.7647058823529411,1000000.7647058824,0.0,14536,0 1 2 0 0 96 -35,0.0 1.0 1.0 0.0 0.0 0.7142857142857143 0.0,110007.14285714286,0.42857142857142855,54442,0 1 2 0 0 100 -21,0.0 1.0 1.0 0.0 0.0 1.0 0.8235294117647058,110010.82352941176,0.04285714285714286,66065,3 0 0 0 0 87 -27,1.0 0.0 0.0 0.0 0.0 0.07142857142857142 0.47058823529411764,1000001.1848739496,0.0,14532,0 1 2 0 0 95 -22,0.0 1.0 1.0 0.0 0.0 0.6428571428571429 0.7647058823529411,110007.19327731091,0.4714285714285714,64726,0 1 2 0 0 98 -19,0.0 1.0 1.0 0.0 0.0 0.8571428571428571 0.9411764705882353,110009.51260504202,0.04285714285714286,55094
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n10-d28-r0.10-rp0-fp0-s4,1 4 3 0 0 99 -29,1.0 1.0 1.0 0.0 0.0 0.0 0.6666666666666666,1110000.6666666667,0.02857142857142857,2275,0 1 0 0 0 107 -33,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.0,8.88888888888889,0.37857142857142856,7283,0 1 0 0 0 106 -27,0.0 0.0 0.0 0.0 0.0 0.7777777777777778 1.0,8.777777777777779,0.12857142857142856,9404,1 4 3 0 0 99 -29,1.0 1.0 1.0 0.0 0.0 0.0 0.6666666666666666,1110000.6666666667,0.02857142857142857,2275,0 1 0 0 0 107 -33,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.0,8.88888888888889,0.37857142857142856,7283,0 1 0 0 0 108 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8333333333333334,10.833333333333334,0.12857142857142856,9401,1 4 3 0 0 99 -29,1.0 1.0 1.0 0.0 0.0 0.0 0.6666666666666666,1110000.6666666667,0.02857142857142857,2275,0 1 0 0 0 107 -33,0.0 0.0 0.0 0.0 0.0 0.8888888888888888 0.0,8.88888888888889,0.37857142857142856,7283,0 1 0 0 0 106 -27,0.0 0.0 0.0 0.0 0.0 0.7777777777777778 1.0,8.777777777777779,0.12857142857142856,9404
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s0,14 3 1 4 0 248 -114,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,11065,9 511 1014 1183 66 1529 -17,0.5 0.9980353634577603 0.9310661764705882 0.9076212471131639 0.6285714285714286 0.802128991859737 0.8434782608695652,610093.5412686318,0.2375,9745,4 393 785 859 105 1713 1,0.0 0.7662082514734774 0.7205882352941176 0.6581986143187067 1.0 0.9173450219160927 1.0,84595.07956482678,0.4875,10819,14 3 1 4 0 248 -114,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,11065,6 500 918 1138 89 1591 -38,0.2 0.9764243614931237 0.8428308823529411 0.8729792147806005 0.8476190476190476 0.8409517845961177 0.6608695652173913,307037.5564797954,0.2642857142857143,10947,4 393 899 880 92 1840 -31,0.0 0.7662082514734774 0.8253676470588235 0.674364896073903 0.8761904761904762 0.9968691296180339 0.7217391304347827,85647.17599205555,0.2357142857142857,10806,14 3 1 4 0 248 -114,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,11065,8 512 1089 1303 97 1845 -31,0.4 1.0 1.0 1.0 0.9238095238095239 1.0 0.7217391304347827,511103.1026915114,0.20357142857142857,9783,4 393 786 757 89 1561 -53,0.0 0.7662082514734774 0.7215073529411765 0.5796766743648961 0.8476190476190476 0.8221665623043206 0.5304347826086957,84509.08935629195,0.21428571428571427,10817
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s9,10 4 2 83 6 810 -96,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,20902,5 414 766 1086 95 2206 13,0.16666666666666666 0.737410071942446 0.8016789087093389 0.714896650035638 0.839622641509434 1.0 0.9819819819819819,249234.30384417318,0.2642857142857143,2981,4 551 937 1486 81 2189 -4,0.0 0.9838129496402878 0.9811122770199371 1.0 0.7075471698113207 0.9878223495702005 0.8288288288288288,109273.8795035338,0.18928571428571428,2555,10 4 2 83 6 810 -96,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,20902,5 414 766 1086 95 2206 13,0.16666666666666666 0.737410071942446 0.8016789087093389 0.714896650035638 0.839622641509434 1.0 0.9819819819819819,249234.30384417318,0.2642857142857143,2981,4 551 937 1486 81 2189 -4,0.0 0.9838129496402878 0.9811122770199371 1.0 0.7075471698113207 0.9878223495702005 0.8288288288288288,109273.8795035338,0.18928571428571428,2555,10 4 2 83 6 810 -96,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,20902,5 414 766 1086 95 2206 13,0.16666666666666666 0.737410071942446 0.8016789087093389 0.714896650035638 0.839622641509434 1.0 0.9819819819819819,249234.30384417318,0.2642857142857143,2981,6 560 955 1352 112 2144 15,0.3333333333333333 1.0 1.0 0.9044903777619387 1.0 0.9555873925501432 1.0,444348.37958502077,0.3357142857142857,2462
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s4,6 4 1 0 0 81 -37,1.0 0.2727272727272727 0.0 0.0 0.0 0.0 0.15151515151515152,1027272.8787878788,0.02142857142857143,27659,0 10 363 359 77 1892 12,0.0 0.8181818181818182 0.8578199052132701 0.7770562770562771 0.7475728155339806 0.9983461962513782 0.8939393939393939,91259.07183028065,0.6285714285714286,76364,0 1 64 173 26 614 -21,0.0 0.0 0.14928909952606634 0.37445887445887444 0.2524271844660194 0.2938257993384785 0.3939393939393939,1895.9247855534638,0.3392857142857143,66233,6 4 1 0 0 82 -47,1.0 0.2727272727272727 0.0 0.0 0.0 0.0005512679162072767 0.0,1027272.7327854064,0.02142857142857143,27655,0 8 393 391 78 1895 19,0.0 0.6363636363636364 0.9289099526066351 0.8463203463203464 0.7572815533980582 1.0 1.0,73858.51166409014,0.625,76576,0 1 79 174 20 668 0,0.0 0.0 0.1848341232227488 0.37662337662337664 0.1941747572815534 0.3235942668136714 0.7121212121212122,2248.330148459278,0.34285714285714286,65672,6 4 1 0 0 81 -39,1.0 0.2727272727272727 0.0 0.0 0.0 0.0 0.12121212121212122,1027272.8484848485,0.02142857142857143,27661,0 12 423 462 103 1834 4,0.0 1.0 1.0 1.0 1.0 0.9663726571113561 0.7727272727272727,111110.43645384384,0.6357142857142857,71360,0 3 123 251 54 816 3,0.0 0.18181818181818182 0.2890995260663507 0.5432900432900433 0.5242718446601942 0.4051819184123484 0.7575757575757576,21673.340065179447,0.3964285714285714,59541
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s3,7 97 262 256 58 1295 -8,1.0 0.0 0.0 0.0 0.0 0.0 0.11666666666666667,1000000.1166666667,0.016666666666666666,56913,0 322 1232 1465 176 2401 36,0.0 0.9533898305084746 0.7741420590582602 0.744 0.59 0.6810344827586207 0.85,103891.06398625764,0.34523809523809523,12805,0 301 1352 1705 258 2818 16,0.0 0.864406779661017 0.8699122106943336 0.8916923076923077 1.0 0.937807881773399 0.5166666666666667,96141.38712622174,0.38333333333333336,14342,7 97 262 256 58 1296 -4,1.0 0.0 0.0 0.0 0.0 0.0006157635467980296 0.18333333333333332,1000000.1894909688,0.016666666666666666,56903,0 333 1121 1627 198 2696 45,0.0 1.0 0.6855546687948922 0.8436923076923077 0.7 0.8626847290640394 1.0,107778.86584293187,0.49047619047619045,10158,0 325 1364 1881 225 2464 45,0.0 0.9661016949152542 0.879489225857941 1.0 0.835 0.7198275862068966 1.0,106496.7600259669,0.34523809523809523,11617,7 97 262 256 58 1295 -15,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016666666666666666,56920,0 324 1176 1472 239 2554 44,0.0 0.961864406779661 0.7294493216280926 0.7483076923076923 0.905 0.7752463054187192 0.9833333333333333,104328.47738294225,0.45,12781,0 303 1515 1607 233 2919 36,0.0 0.8728813559322034 1.0 0.8313846153846154 0.875 1.0 0.85,98217.87020860496,0.5571428571428572,13839
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s2,13 84 968 459 177 2519 -23,1.0 0.0 0.0 0.0 0.05245901639344262 0.024405506883604506 0.0,1000005.4899567082,0.008928571428571428,12493,3 462 2555 2223 388 3977 5,0.23076923076923078 0.8076923076923077 0.6501433838590741 0.7903225806451613 0.7442622950819672 0.9367959949937422 0.5283018867924528,318914.5404490424,0.2357142857142857,4096,4 515 2095 2118 284 3030 -1,0.3076923076923077 0.9209401709401709 0.4616960262187628 0.7432795698924731 0.40327868852459015 0.344180225281602 0.41509433962264153,405190.7493838498,0.35892857142857143,3590,13 84 974 469 161 2480 -14,1.0 0.0 0.0024580090126997134 0.004480286738351254 0.0 0.0 0.16981132075471697,1000029.230188186,0.008928571428571428,12389,2 512 2787 2413 388 3695 -5,0.15384615384615385 0.9145299145299145 0.7451863990167964 0.8754480286738351 0.7442622950819672 0.7603254067584481 0.33962264150943394,253708.8264242044,0.4089285714285714,4156,0 552 3409 2631 466 3994 22,0.0 1.0 1.0 0.9731182795698925 1.0 0.9474342928660826 0.8490566037735849,111083.44167910234,0.4,4515,13 84 974 469 161 2480 -14,1.0 0.0 0.0024580090126997134 0.004480286738351254 0.0 0.0 0.16981132075471697,1000029.230188186,0.008928571428571428,12389,3 461 2601 2204 426 3500 10,0.23076923076923078 0.8055555555555556 0.6689881196231053 0.7818100358422939 0.8688524590163934 0.6382978723404256 0.6226415094339622,318890.3684229942,0.30178571428571427,4138,0 552 3401 2691 427 4078 30,0.0 1.0 0.9967226546497338 1.0 0.8721311475409836 1.0 1.0,111065.43966125142,0.48214285714285715,4522
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 125 -81,0.0 0.0 0.0 0.0 0.0 0.030303030303030304 0.5384615384615384,0.8414918414918415,0.05714285714285714,195,0 0 0 0 0 141 -83,0.0 0.0 0.0 0.0 0.0 0.5151515151515151 0.48717948717948717,5.638694638694639,0.33095238095238094,20,0 0 0 0 0 125 -99,0.0 0.0 0.0 0.0 0.0 0.030303030303030304 0.07692307692307693,0.37995337995337997,0.05714285714285714,158,0 0 0 0 0 124 -97,0.0 0.0 0.0 0.0 0.0 0.0 0.1282051282051282,0.1282051282051282,0.05714285714285714,192,0 0 0 0 0 146 -63,0.0 0.0 0.0 0.0 0.0 0.6666666666666666 1.0,7.666666666666666,0.35,19,0 0 0 0 0 130 -102,0.0 0.0 0.0 0.0 0.0 0.18181818181818182 0.0,1.8181818181818183,0.05714285714285714,97,0 0 0 0 0 125 -83,0.0 0.0 0.0 0.0 0.0 0.030303030303030304 0.48717948717948717,0.7902097902097902,0.05714285714285714,123,0 0 0 0 0 157 -77,0.0 0.0 0.0 0.0 0.0 1.0 0.6410256410256411,10.64102564102564,0.37857142857142856,18,0 0 0 0 0 128 -80,0.0 0.0 0.0 0.0 0.0 0.12121212121212122 0.5641025641025641,1.7762237762237763,0.05714285714285714,89
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n40-d28-r0.10-rp2-fp2-s6,8 6 0 3 0 266 -101,1.0 0.0 0.0 0.0 0.0 0.0036855036855036856 0.0,1000000.0368550369,0.0125,28963,2 309 1055 785 96 1688 -51,0.14285714285714285 0.8681948424068768 0.983224603914259 0.8998849252013809 0.8347826086956521 0.8771498771498771 0.7692307692307693,240501.7770525848,0.3517857142857143,2795,1 239 881 706 115 1888 -36,0.0 0.667621776504298 0.821062441752097 0.80897583429229 1.0 1.0 1.0,75892.77790224306,0.4107142857142857,1152,8 6 0 3 0 260 -90,1.0 0.0 0.0 0.0 0.0 0.0 0.16923076923076924,1000000.1692307693,0.0125,28980,2 355 1073 872 79 1672 -47,0.14285714285714285 1.0 1.0 1.0 0.6869565217391305 0.8673218673218673 0.8307692307692308,253935.34249722073,0.3517857142857143,2723,1 239 881 706 115 1882 -36,0.0 0.667621776504298 0.821062441752097 0.80897583429229 1.0 0.9963144963144963 1.0,75892.7410472062,0.4107142857142857,1153,8 6 0 3 0 260 -90,1.0 0.0 0.0 0.0 0.0 0.0 0.16923076923076924,1000000.1692307693,0.0125,28980,2 309 1055 785 96 1688 -51,0.14285714285714285 0.8681948424068768 0.983224603914259 0.8998849252013809 0.8347826086956521 0.8771498771498771 0.7692307692307693,240501.7770525848,0.3517857142857143,2795,1 239 881 706 115 1882 -36,0.0 0.667621776504298 0.821062441752097 0.80897583429229 1.0 0.9963144963144963 1.0,75892.7410472062,0.4107142857142857,1153
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n50-d28-r0.10-rp2-fp2-s5,18 38 486 329 36 2169 -36,0.2222222222222222 0.0 0.0 0.0 0.0 0.12010113780025285 0.5441176470588235,222223.96735124727,0.018571428571428572,20990,20 634 1125 1481 89 2074 -50,0.4444444444444444 0.7095238095238096 0.56951871657754 0.9473684210526315 0.9636363636363636 0.0 0.3382352941176471,522136.08285531116,0.23142857142857143,794,16 878 1215 1302 66 2673 -13,0.0 1.0 0.6497326203208557 0.8001644736842105 0.5454545454545454 0.7572692793931732 0.8823529411764706,107360.49117717333,0.46,797,18 60 862 345 76 2429 -52,0.2222222222222222 0.02619047619047619 0.33511586452762926 0.013157894736842105 0.7272727272727273 0.44879898862199746 0.3088235294117647,228283.1104674259,0.018571428571428572,24038,20 819 1145 1476 67 2199 -35,0.4444444444444444 0.9297619047619048 0.5873440285204992 0.9432565789473685 0.5636363636363636 0.15802781289506954 0.5588235294117647,544295.8345228094,0.3457142857142857,542,25 668 1608 1545 91 2865 -44,1.0 0.75 1.0 1.0 1.0 1.0 0.4264705882352941,1086110.4264705882,0.21285714285714286,369,18 46 603 359 64 2137 -73,0.2222222222222222 0.009523809523809525 0.10427807486631016 0.024671052631578948 0.509090909090909 0.07964601769911504 0.0,224293.7605269839,0.018571428571428572,24525,22 685 1456 1481 84 2167 -38,0.6666666666666666 0.7702380952380953 0.8645276292335116 0.9473684210526315 0.8727272727272727 0.11757269279393173 0.5147058823529411,753372.084063947,0.2571428571428571,893,22 696 1389 1411 66 2305 -5,0.6666666666666666 0.7833333333333333 0.8048128342245989 0.8898026315789473 0.5454545454545454 0.2920353982300885 1.0,753996.3967823526,0.25285714285714284,747
resolved-p14d-c14d-comp-is/resolved-p14d-c14d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s2,7 0 6 0 0 76 -25,1.0 0.0 0.0 0.0 0.0 0.0 0.022727272727272728,1000000.0227272727,0.010714285714285714,8933,0 0 420 327 121 2383 12,0.0 0.0 0.7781954887218046 0.765807962529274 1.0 0.9644648829431438 0.8636363636363636,8658.271134940387,0.65,26976,0 51 538 418 63 1370 8,0.0 1.0 1.0 0.9789227166276346 0.5206611570247934 0.5409698996655519 0.7727272727272727,111037.17125859948,0.275,19900,7 0 6 0 0 76 -26,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,8934,0 0 247 276 70 1274 -4,0.0 0.0 0.45300751879699247 0.6463700234192038 0.5785123966942148 0.5008361204013378 0.5,5239.804812262563,0.4785714285714286,27763,0 28 366 346 97 1570 18,0.0 0.5490196078431373 0.6766917293233082 0.810304449648712 0.8016528925619835 0.6245819397993311 1.0,62566.59363584971,0.6428571428571429,25584,7 0 6 0 0 76 -26,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.010714285714285714,8934,0 0 438 337 118 2468 15,0.0 0.0 0.8120300751879699 0.7892271662763466 0.9752066115702479 1.0 0.9318181818181818,9017.980397494888,0.6071428571428571,26656,0 32 448 427 107 1276 15,0.0 0.6274509803921569 0.8308270676691729 1.0 0.8842975206611571 0.5016722408026756 0.9318181818181818,72147.74700856338,0.5678571428571428,24441
