,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s6,0 0 2 7 0 63 -102,0.0 0.0 0.0 1.0 0.0 0.0 0.0,1000.0,0.0,31393,0 0 2 6 0 63 -88,0.0 0.0 0.0 0.0 0.0 0.0 0.32558139534883723,0.32558139534883723,0.0,31623,0 0 2 6 0 67 -87,0.0 0.0 0.0 0.0 0.0 0.2222222222222222 0.3488372093023256,2.571059431524548,0.0,31656,0 0 2 6 0 81 -60,0.0 0.0 0.0 0.0 0.0 1.0 0.9767441860465116,10.976744186046512,0.0,24740,0 0 2 6 0 81 -60,0.0 0.0 0.0 0.0 0.0 1.0 0.9767441860465116,10.976744186046512,0.0,24740,0 0 2 6 0 81 -60,0.0 0.0 0.0 0.0 0.0 1.0 0.9767441860465116,10.976744186046512,0.0,24740,0 0 2 6 0 81 -59,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,24739,0 0 2 6 0 81 -60,0.0 0.0 0.0 0.0 0.0 1.0 0.9767441860465116,10.976744186046512,0.0,24740,0 0 2 6 0 81 -60,0.0 0.0 0.0 0.0 0.0 1.0 0.9767441860465116,10.976744186046512,0.0,24740
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s8,0 0 2 62 0 239 -100,0.0 0.0 0.0 0.32085561497326204 0.0 0.14411247803163443 0.3617021276595745,322.658441881238,0.0,3746,0 0 11 189 49 726 -10,0.0 0.0 1.0 1.0 1.0 1.0 1.0,11111.0,0.0,21682,0 0 2 2 0 183 -87,0.0 0.0 0.0 0.0 0.0 0.04569420035149385 0.45390070921985815,0.9108427127347967,0.0,24637,0 0 2 2 0 157 -106,0.0 0.0 0.0 0.0 0.0 0.0 0.3191489361702128,0.3191489361702128,0.0,20213,0 0 2 2 0 157 -106,0.0 0.0 0.0 0.0 0.0 0.0 0.3191489361702128,0.3191489361702128,0.0,20213,0 0 2 2 0 157 -106,0.0 0.0 0.0 0.0 0.0 0.0 0.3191489361702128,0.3191489361702128,0.0,20213,0 0 2 2 0 157 -106,0.0 0.0 0.0 0.0 0.0 0.0 0.3191489361702128,0.3191489361702128,0.0,20213,0 0 2 2 0 169 -151,0.0 0.0 0.0 0.0 0.0 0.0210896309314587 0.0,0.210896309314587,0.0,20202,0 0 2 2 0 157 -105,0.0 0.0 0.0 0.0 0.0 0.0 0.3262411347517731,0.3262411347517731,0.0,20212
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 57 -66,0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.358974358974359,1.7875457875457874,0.0,341,0 0 0 0 0 54 -80,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,310,0 0 0 0 0 54 -78,0.0 0.0 0.0 0.0 0.0 0.0 0.05128205128205128,0.05128205128205128,0.0,294,0 0 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,100,0 0 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,100,0 0 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,100,0 0 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,100,0 0 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,100,0 0 0 0 0 75 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,100
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s5,0 0 60 1186 6 1402 -103,0.0 0.0 1.0 1.0 1.0 1.0 1.0,11111.0,0.0,4616,0 0 2 0 0 294 -151,0.0 0.0 0.0 0.0 0.0 0.0 0.12727272727272726,0.12727272727272726,0.0,7459,0 0 2 0 0 358 -158,0.0 0.0 0.0 0.0 0.0 0.05776173285198556 0.0,0.5776173285198556,0.0,7359,0 0 2 0 0 450 -148,0.0 0.0 0.0 0.0 0.0 0.1407942238267148 0.18181818181818182,1.58976042008533,0.0,12397,0 0 2 0 0 450 -148,0.0 0.0 0.0 0.0 0.0 0.1407942238267148 0.18181818181818182,1.58976042008533,0.0,12397,0 0 2 0 0 450 -148,0.0 0.0 0.0 0.0 0.0 0.1407942238267148 0.18181818181818182,1.58976042008533,0.0,12397,0 0 2 0 0 450 -148,0.0 0.0 0.0 0.0 0.0 0.1407942238267148 0.18181818181818182,1.58976042008533,0.0,12397,0 0 2 0 0 450 -148,0.0 0.0 0.0 0.0 0.0 0.1407942238267148 0.18181818181818182,1.58976042008533,0.0,12397,0 0 2 0 0 450 -148,0.0 0.0 0.0 0.0 0.0 0.1407942238267148 0.18181818181818182,1.58976042008533,0.0,12397
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s2,0 3 109 1890 4 1787 -66,0.0 0.0 1.0 1.0 1.0 1.0 0.3424657534246575,11110.342465753425,0.0,5266,0 3 3 0 0 450 -79,0.0 0.0 0.0 0.0 0.0 0.0 0.1643835616438356,0.1643835616438356,0.0,22131,0 3 3 0 0 462 -47,0.0 0.0 0.0 0.0 0.0 0.008975317875841436 0.6027397260273972,0.6924929047858116,0.0,22142,0 3 3 0 0 529 -91,0.0 0.0 0.0 0.0 0.0 0.059087509349289455 0.0,0.5908750934928946,0.0,24754,0 3 3 0 0 489 -88,0.0 0.0 0.0 0.0 0.0 0.02916978309648467 0.0410958904109589,0.3327937213758056,0.0,24864,0 3 3 1 0 601 -58,0.0 0.0 0.0 0.0005291005291005291 0.0 0.11293941660433807 0.4520547945205479,2.1105494896644577,0.0,24534,0 3 3 0 0 509 -86,0.0 0.0 0.0 0.0 0.0 0.044128646222887064 0.0684931506849315,0.5097796129138021,0.0,24820,0 3 3 0 0 499 -77,0.0 0.0 0.0 0.0 0.0 0.03664921465968586 0.1917808219178082,0.5582729685146668,0.0,24850,0 3 3 3 0 1026 -18,0.0 0.0 0.0 0.0015873015873015873 0.0 0.43081525804038895 1.0,6.895454167705476,0.0,24164
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s8,0 10 105 146 33 776 22,0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.07142857142857142,33333.404761904756,0.0,37858,0 1 194 239 97 1695 38,0.0 0.0 0.26331360946745563 0.36046511627906974 0.6213592233009708 0.8309222423146474 0.6428571428571429,3064.6892128497266,0.0,56145,0 1 443 296 136 1882 39,0.0 0.0 1.0 0.5813953488372093 1.0 1.0 0.6785714285714286,10692.07392026578,0.0,48569,0 1 208 235 82 1488 33,0.0 0.0 0.3047337278106509 0.3449612403100775 0.47572815533980584 0.64376130198915 0.4642857142857143,3446.7732326847445,0.0,50320,0 14 329 341 116 1649 32,0.0 0.48148148148148145 0.6627218934911243 0.7558139534883721 0.8058252427184466 0.7893309222423146 0.42857142857142855,55620.0854414706,0.0,44241,0 28 328 404 104 1567 20,0.0 1.0 0.6597633136094675 1.0 0.6893203883495146 0.7151898734177216 0.0,107673.7170736638,0.0,41478,0 1 269 247 103 1624 41,0.0 0.0 0.48520710059171596 0.39147286821705424 0.6796116504854369 0.7667269439421338 0.75,5319.922308622179,0.0,48099,0 1 160 205 63 1446 48,0.0 0.0 0.16272189349112426 0.22868217054263565 0.2912621359223301 0.6057866184448463 1.0,1892.0851852305595,0.0,52174,0 1 238 255 99 1578 41,0.0 0.0 0.39349112426035504 0.42248062015503873 0.6407766990291263 0.7251356238698011 0.75,4429.4708889001995,0.0,49097
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,0 1 0 0 0 134 -175,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,21541,0 1 0 1 0 175 -110,0.0 0.0 0.0 1.0 0.0 0.3416666666666667 0.9285714285714286,1004.3452380952381,0.0,21293,0 1 0 0 0 151 -135,0.0 0.0 0.0 0.0 0.0 0.14166666666666666 0.5714285714285714,1.988095238095238,0.0,21156,0 1 0 0 0 254 -107,0.0 0.0 0.0 0.0 0.0 1.0 0.9714285714285714,10.971428571428572,0.0,18018,0 1 0 0 0 254 -106,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,18017,0 1 0 0 0 254 -106,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,18017,0 1 0 0 0 254 -105,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,18016,0 1 0 0 0 254 -106,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,18017,0 1 0 0 0 254 -106,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,18017
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s4,0 2 179 3349 4 2239 -82,0.0 0.0 0.10954712362301101 0.21048331343095972 0.024242424242424242 0.2725225225225225 0.1542056074766355,1311.2582229180143,0.0,5092,0 2 1634 15911 3 7084 -94,0.0 0.0 1.0 1.0 0.01818181818181818 1.0 0.09813084112149532,11011.916312659303,0.0,2806,0 2 1470 882 165 6931 99,0.0 0.0 0.8996328029375765 0.055433347998240214 1.0 0.977027027027027 1.0,9162.531647644275,0.0,33510,0 2 0 0 0 424 -84,0.0 0.0 0.0 0.0 0.0 0.0 0.14485981308411214,0.14485981308411214,0.0,22921,0 2 0 0 0 446 -93,0.0 0.0 0.0 0.0 0.0 0.003303303303303303 0.102803738317757,0.13583677135079003,0.0,22891,0 2 0 0 0 424 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.14953271028037382,0.14953271028037382,0.0,22920,0 2 0 0 0 446 -93,0.0 0.0 0.0 0.0 0.0 0.003303303303303303 0.102803738317757,0.13583677135079003,0.0,22891,0 2 0 0 0 446 -93,0.0 0.0 0.0 0.0 0.0 0.003303303303303303 0.102803738317757,0.13583677135079003,0.0,22891,0 2 0 0 0 432 -115,0.0 0.0 0.0 0.0 0.0 0.0012012012012012011 0.0,0.012012012012012012,0.0,22905
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s1,0 1 1 0 0 75 -69,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,13062,0 11 124 195 50 865 15,0.0 1.0 1.0 1.0 1.0 0.6171875 0.7304347826086957,111106.90230978261,0.0,22832,0 1 99 178 42 1355 30,0.0 0.0 0.7967479674796748 0.9128205128205128 0.84 1.0 0.8608695652173913,8975.161057182479,0.0,47944,0 1 59 149 50 1029 28,0.0 0.0 0.4715447154471545 0.764102564102564 1.0 0.7453125 0.8434782608695652,5587.846321834979,0.0,58003,0 1 31 90 16 594 27,0.0 0.0 0.24390243902439024 0.46153846153846156 0.32 0.40546875 0.8347826086956521,2937.4523218910595,0.0,62251,0 1 26 78 6 612 34,0.0 0.0 0.2032520325203252 0.4 0.12 0.41953125 0.8956521739130435,2449.611289877165,0.0,62929,0 1 29 78 6 630 46,0.0 0.0 0.22764227642276422 0.4 0.12 0.43359375 1.0,2693.7587017276423,0.0,62623,0 1 29 73 5 620 45,0.0 0.0 0.22764227642276422 0.37435897435897436 0.1 0.42578125 0.991304347826087,2666.030855434443,0.0,62730,0 1 18 68 15 496 26,0.0 0.0 0.13821138211382114 0.3487179487179487 0.3 0.32890625 0.8260869565217391,1764.946919312682,0.0,64701
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 72 -75,0.0 0.0 0.0 0.0 0.0 0.07142857142857142 0.0,0.7142857142857142,0.0,363,0 0 0 0 0 71 -66,0.0 0.0 0.0 0.0 0.0 0.03571428571428571 0.2647058823529412,0.6218487394957983,0.0,339,0 0 0 0 0 70 -72,0.0 0.0 0.0 0.0 0.0 0.0 0.08823529411764706,0.08823529411764706,0.0,378,0 0 0 0 0 98 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,118,0 0 0 0 0 98 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,118,0 0 0 0 0 98 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,118,0 0 0 0 0 98 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,118,0 0 0 0 0 98 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,118,0 0 0 0 0 98 -41,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,118
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s0,0 2 2 3 1 210 -54,0.0 0.0 0.0 1.0 1.0 1.0 1.0,1111.0,0.0,8753,0 2 2 0 0 116 -90,0.0 0.0 0.0 0.0 0.0 0.0 0.1,0.1,0.0,48096,0 2 2 0 0 128 -94,0.0 0.0 0.0 0.0 0.0 0.1276595744680851 0.0,1.276595744680851,0.0,48037,0 2 2 0 0 175 -78,0.0 0.0 0.0 0.0 0.0 0.6276595744680851 0.4,6.676595744680851,0.0,46601,0 2 2 0 0 165 -55,0.0 0.0 0.0 0.0 0.0 0.5212765957446809 0.975,6.187765957446809,0.0,46607,0 2 2 0 0 165 -54,0.0 0.0 0.0 0.0 0.0 0.5212765957446809 1.0,6.212765957446809,0.0,46606,0 2 2 0 0 175 -79,0.0 0.0 0.0 0.0 0.0 0.6276595744680851 0.375,6.651595744680851,0.0,46602,0 2 2 0 0 165 -55,0.0 0.0 0.0 0.0 0.0 0.5212765957446809 0.975,6.187765957446809,0.0,46607,0 2 2 0 0 165 -54,0.0 0.0 0.0 0.0 0.0 0.5212765957446809 1.0,6.212765957446809,0.0,46606
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s3,0 2 0 3 0 127 -97,0.0 0.0 0.0 1.0 0.0 0.3684210526315789 0.0,1003.6842105263158,0.0,5103,0 2 0 2 0 106 -72,0.0 0.0 0.0 0.0 0.0 0.0 0.35714285714285715,0.35714285714285715,0.0,37488,0 2 0 2 0 129 -41,0.0 0.0 0.0 0.0 0.0 0.40350877192982454 0.8,4.8350877192982455,0.0,37420,0 2 0 2 0 163 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,47907,0 2 0 2 0 163 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,47908,0 2 0 2 0 163 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,47908,0 2 0 2 0 163 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.9857142857142858,10.985714285714286,0.0,47908,0 2 0 2 0 163 -27,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,47907,0 2 0 2 0 163 -30,0.0 0.0 0.0 0.0 0.0 1.0 0.9571428571428572,10.957142857142857,0.0,47910
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 69 -42,0.0 0.0 0.0 0.0 0.0 0.058823529411764705 0.625,1.2132352941176472,0.0,245,0 0 0 0 0 68 -42,0.0 0.0 0.0 0.0 0.0 0.0 0.625,0.625,0.0,275,0 0 0 0 0 68 -47,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,274,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,204,0 0 0 0 0 85 -39,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,204
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s1,0 0 96 2828 4 1850 -125,0.0 0.0 1.0 1.0 1.0 1.0 0.9523809523809523,11110.952380952382,0.0,4576,0 0 2 2 0 288 -142,0.0 0.0 0.0 0.0 0.0 0.0 0.14285714285714285,0.14285714285714285,0.0,7632,0 0 2 2 0 308 -145,0.0 0.0 0.0 0.0 0.0 0.012804097311139564 0.0,0.12804097311139565,0.0,7606,0 0 2 2 0 467 -124,0.0 0.0 0.0 0.0 0.0 0.11459667093469911 1.0,2.145966709346991,0.0,8535,0 0 2 2 0 467 -124,0.0 0.0 0.0 0.0 0.0 0.11459667093469911 1.0,2.145966709346991,0.0,8535,0 0 2 2 0 467 -124,0.0 0.0 0.0 0.0 0.0 0.11459667093469911 1.0,2.145966709346991,0.0,8535,0 0 2 2 0 467 -124,0.0 0.0 0.0 0.0 0.0 0.11459667093469911 1.0,2.145966709346991,0.0,8535,0 0 2 2 0 467 -124,0.0 0.0 0.0 0.0 0.0 0.11459667093469911 1.0,2.145966709346991,0.0,8535,0 0 2 2 0 467 -124,0.0 0.0 0.0 0.0 0.0 0.11459667093469911 1.0,2.145966709346991,0.0,8535
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 45 -95,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,393,0 0 0 0 0 45 -81,0.0 0.0 0.0 0.0 0.0 0.0 0.23728813559322035,0.23728813559322035,0.0,334,0 0 0 0 0 45 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.2033898305084746,0.2033898305084746,0.0,338,0 0 0 0 0 58 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,120,0 0 0 0 0 58 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,120,0 0 0 0 0 58 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,120,0 0 0 0 0 58 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,120,0 0 0 0 0 58 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,120,0 0 0 0 0 58 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,120
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 174 -209,0.0 0.0 0.0 0.0 0.0 0.06060606060606061 0.0,0.6060606060606061,0.0,711,0 0 0 0 0 164 -179,0.0 0.0 0.0 0.0 0.0 0.0 0.26548672566371684,0.26548672566371684,0.0,674,0 0 0 0 0 192 -159,0.0 0.0 0.0 0.0 0.0 0.1696969696969697 0.4424778761061947,2.1394475730758917,0.0,530,0 0 0 0 0 329 -158,0.0 0.0 0.0 0.0 0.0 1.0 0.45132743362831856,10.451327433628318,0.0,217,0 0 0 0 0 308 -96,0.0 0.0 0.0 0.0 0.0 0.8727272727272727 1.0,9.727272727272727,0.0,220,0 0 0 0 0 329 -158,0.0 0.0 0.0 0.0 0.0 1.0 0.45132743362831856,10.451327433628318,0.0,217,0 0 0 0 0 329 -158,0.0 0.0 0.0 0.0 0.0 1.0 0.45132743362831856,10.451327433628318,0.0,217,0 0 0 0 0 329 -158,0.0 0.0 0.0 0.0 0.0 1.0 0.45132743362831856,10.451327433628318,0.0,217,0 0 0 0 0 329 -158,0.0 0.0 0.0 0.0 0.0 1.0 0.45132743362831856,10.451327433628318,0.0,217
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s6,0 1 2 0 0 76 -37,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,13760,0 1 2 0 0 76 -36,0.0 0.0 0.0 0.0 0.0 0.0 0.06666666666666667,0.06666666666666667,0.0,13962,0 1 2 0 0 76 -36,0.0 0.0 0.0 0.0 0.0 0.0 0.06666666666666667,0.06666666666666667,0.0,13965,0 1 2 0 0 95 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16197,0 1 2 0 0 95 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16197,0 1 2 0 0 95 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16197,0 1 2 0 0 95 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16197,0 1 2 0 0 95 -25,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0.0,16200,0 1 2 0 0 95 -22,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,16197
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s4,0 3 36 228 8 768 -110,0.0 0.0 0.72 0.5861182519280206 0.1509433962264151 0.4007042253521127 0.30319148936170215,7805.522825293545,0.0,5101,0 3 36 49 2 810 -107,0.0 0.0 0.72 0.12596401028277635 0.03773584905660377 0.43028169014084505 0.3191489361702128,7334.359561026015,0.0,5324,0 3 0 0 0 199 -167,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,16507,0 3 3 307 29 1368 5,0.0 0.0 0.06 0.7892030848329049 0.5471698113207547 0.8232394366197183 0.9148936170212766,1453.0673539481988,0.0,44866,0 3 9 175 20 1219 21,0.0 0.0 0.18 0.4498714652956298 0.37735849056603776 0.7183098591549296 1.0,2295.790412943783,0.0,44641,0 3 34 315 28 1457 7,0.0 0.0 0.68 0.8097686375321337 0.5283018867924528 0.8859154929577465 0.925531914893617,7672.383513055851,0.0,44353,0 3 10 223 29 1445 15,0.0 0.0 0.2 0.5732647814910026 0.5471698113207547 0.8774647887323944 0.9680851063829787,2637.724495616785,0.0,44595,0 3 3 307 29 1368 5,0.0 0.0 0.06 0.7892030848329049 0.5471698113207547 0.8232394366197183 0.9148936170212766,1453.0673539481988,0.0,44866,0 3 50 389 53 1619 -27,0.0 0.0 1.0 1.0 1.0 1.0 0.7446808510638298,11110.744680851063,0.0,43650
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s8,0 1 0 2 0 80 -35,0.0 0.0 0.0 0.0 0.0 0.11764705882352941 0.0,1.1764705882352942,0.0,36392,0 1 0 2 0 83 -29,0.0 0.0 0.0 0.0 0.0 0.29411764705882354 0.6666666666666666,3.607843137254902,0.0,36345,0 1 0 2 0 78 -35,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.0,36373,0 1 0 2 0 95 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,36467,0 1 0 2 0 95 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,36467,0 1 0 2 0 95 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,36467,0 1 0 2 0 95 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,36467,0 1 0 2 0 95 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,36467,0 1 0 2 0 95 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.0,36467
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s6,0 2 12 128 2 710 -146,0.0 0.0 1.0 1.0 1.0 1.0 0.9473684210526315,11110.947368421053,0.0,5501,0 2 2 0 0 288 -146,0.0 0.0 0.0 0.0 0.0 0.0 0.9473684210526315,0.9473684210526315,0.0,25248,0 2 2 0 0 353 -145,0.0 0.0 0.0 0.0 0.0 0.15402843601895735 1.0,2.5402843601895735,0.0,25212,0 2 2 0 0 326 -163,0.0 0.0 0.0 0.0 0.0 0.09004739336492891 0.05263157894736842,0.9531055125966574,0.0,19620,0 2 2 0 0 326 -164,0.0 0.0 0.0 0.0 0.0 0.09004739336492891 0.0,0.9004739336492891,0.0,19621,0 2 2 0 0 326 -162,0.0 0.0 0.0 0.0 0.0 0.09004739336492891 0.10526315789473684,1.005737091544026,0.0,19619,0 2 2 0 0 326 -163,0.0 0.0 0.0 0.0 0.0 0.09004739336492891 0.05263157894736842,0.9531055125966574,0.0,19620,0 2 2 0 0 326 -164,0.0 0.0 0.0 0.0 0.0 0.09004739336492891 0.0,0.9004739336492891,0.0,19621,0 2 2 0 0 326 -163,0.0 0.0 0.0 0.0 0.0 0.09004739336492891 0.05263157894736842,0.9531055125966574,0.0,19620
resolved-p14d-c14d-paper/resolved-p14d-c14d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s5,1 24 180 147 28 1627 -41,1.0 0.0 0.0 0.0 0.0 0.002613240418118467 0.0,1000000.0261324042,0.0,18695,1 122 395 325 60 2772 -13,1.0 0.2168141592920354 0.2606060606060606 0.22139303482587064 0.25806451612903225 1.0 0.3218390804597701,1024544.9978607834,0.0,17404,1 248 637 397 111 2572 -5,1.0 0.49557522123893805 0.553939393939394 0.31094527363184077 0.6693548387096774 0.8257839721254355 0.41379310344827586,1055483.4684536152,0.0,13755,0 461 1001 940 151 1771 1,0.0 0.9668141592920354 0.9951515151515151 0.986318407960199 0.9919354838709677 0.12804878048780488 0.4827586206896552,107720.20628349156,0.0,28451,0 460 1005 937 151 1768 4,0.0 0.9646017699115044 1.0 0.9825870646766169 0.9919354838709677 0.1254355400696864 0.5172413793103449,107543.72920099416,0.0,28487,0 475 925 884 152 1624 46,0.0 0.9977876106194691 0.9030303030303031 0.9166666666666666 1.0 0.0 1.0,109826.7307589166,0.0,27631,0 460 1001 935 151 1773 4,0.0 0.9646017699115044 0.9951515151515151 0.9800995024875622 0.9919354838709677 0.1297909407665505 0.5172413793103449,107492.80034432723,0.0,28495,0 476 925 884 152 1625 45,0.0 1.0 0.9030303030303031 0.9166666666666666 1.0 0.0008710801393728223 0.9885057471264368,110047.96691351822,0.0,27613,0 464 880 951 147 1684 12,0.0 0.9734513274336283 0.8484848484848485 1.0 0.9596774193548387 0.05226480836236934 0.6091954022988506,106927.08081363273,0.0,28351
